area_id,area_name,b16001001,b16001001_moe,b16001002,b16001002_moe,b16001003,b16001003_moe,b16001004,b16001004_moe,b16001005,b16001005_moe,b16001006,b16001006_moe,b16001007,b16001007_moe,b16001008,b16001008_moe,b16001009,b16001009_moe,b16001010,b16001010_moe,b16001011,b16001011_moe,b16001012,b16001012_moe,b16001013,b16001013_moe,b16001014,b16001014_moe,b16001015,b16001015_moe,b16001016,b16001016_moe,b16001017,b16001017_moe,b16001018,b16001018_moe,b16001019,b16001019_moe,b16001020,b16001020_moe,b16001021,b16001021_moe,b16001022,b16001022_moe,b16001023,b16001023_moe,b16001024,b16001024_moe,b16001025,b16001025_moe,b16001026,b16001026_moe,b16001027,b16001027_moe,b16001028,b16001028_moe,b16001029,b16001029_moe,b16001030,b16001030_moe,b16001031,b16001031_moe,b16001032,b16001032_moe,b16001033,b16001033_moe,b16001034,b16001034_moe,b16001035,b16001035_moe,b16001036,b16001036_moe,b16001037,b16001037_moe,b16001038,b16001038_moe,b16001039,b16001039_moe,b16001040,b16001040_moe,b16001041,b16001041_moe,b16001042,b16001042_moe,b16001043,b16001043_moe,b16001044,b16001044_moe,b16001045,b16001045_moe,b16001046,b16001046_moe,b16001047,b16001047_moe,b16001048,b16001048_moe,b16001049,b16001049_moe,b16001050,b16001050_moe,b16001051,b16001051_moe,b16001052,b16001052_moe,b16001053,b16001053_moe,b16001054,b16001054_moe,b16001055,b16001055_moe,b16001056,b16001056_moe,b16001057,b16001057_moe,b16001058,b16001058_moe,b16001059,b16001059_moe,b16001060,b16001060_moe,b16001061,b16001061_moe,b16001062,b16001062_moe,b16001063,b16001063_moe,b16001064,b16001064_moe,b16001065,b16001065_moe,b16001066,b16001066_moe,b16001067,b16001067_moe,b16001068,b16001068_moe,b16001069,b16001069_moe,b16001070,b16001070_moe,b16001071,b16001071_moe,b16001072,b16001072_moe,b16001073,b16001073_moe,b16001074,b16001074_moe,b16001075,b16001075_moe,b16001076,b16001076_moe,b16001077,b16001077_moe,b16001078,b16001078_moe,b16001079,b16001079_moe,b16001080,b16001080_moe,b16001081,b16001081_moe,b16001082,b16001082_moe,b16001083,b16001083_moe,b16001084,b16001084_moe,b16001085,b16001085_moe,b16001086,b16001086_moe,b16001087,b16001087_moe,b16001088,b16001088_moe,b16001089,b16001089_moe,b16001090,b16001090_moe,b16001091,b16001091_moe,b16001092,b16001092_moe,b16001093,b16001093_moe,b16001094,b16001094_moe,b16001095,b16001095_moe,b16001096,b16001096_moe,b16001097,b16001097_moe,b16001098,b16001098_moe,b16001099,b16001099_moe,b16001100,b16001100_moe,b16001101,b16001101_moe,b16001102,b16001102_moe,b16001103,b16001103_moe,b16001104,b16001104_moe,b16001105,b16001105_moe,b16001106,b16001106_moe,b16001107,b16001107_moe,b16001108,b16001108_moe,b16001109,b16001109_moe,b16001110,b16001110_moe,b16001111,b16001111_moe,b16001112,b16001112_moe,b16001113,b16001113_moe,b16001114,b16001114_moe,b16001115,b16001115_moe,b16001116,b16001116_moe,b16001117,b16001117_moe,b16001118,b16001118_moe,b16001119,b16001119_moe
6.1,First Hill,14487,744,10744,729,892,267,594,195,298,153,224,93,172,81,52,48,0,24,0,24,0,24,44,44,44,44,0,24,8,25,8,25,0,24,204,146,184,145,20,33,0,24,0,24,0,24,17,45,17,45,0,24,11,30,11,30,0,24,0,24,0,24,0,24,135,97,80,67,55,72,0,24,0,24,0,24,11,30,11,30,0,24,31,36,22,32,9,27,0,24,0,24,0,24,14,26,3,22,11,27,10,26,10,26,0,24,4,22,4,22,0,24,0,24,0,24,0,24,110,125,107,126,3,22,75,84,29,42,46,55,454,222,169,110,285,138,195,144,156,139,39,40,67,67,34,42,33,44,26,30,8,26,18,28,0,24,0,24,0,24,0,24,0,24,0,24,4,23,0,24,4,23,372,162,39,37,333,155,57,88,57,88,0,24,216,96,114,68,102,76,148,98,82,74,66,65,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,25,33,10,25,15,25,0,24,0,24,0,24,389,172,191,116,198,123,0,24,0,24,0,24
6.2,Capitol Hill,19665,701,16363,754,857,359,572,228,285,287,198,138,170,130,28,39,0,29,0,29,0,29,59,73,59,73,0,29,0,29,0,29,0,29,176,111,176,111,0,29,0,29,0,29,0,29,34,59,34,59,0,29,0,29,0,29,0,29,0,29,0,29,0,29,245,216,153,132,92,103,65,87,14,33,51,85,128,134,128,134,0,29,0,29,0,29,0,29,0,29,0,29,0,29,92,94,79,92,13,34,16,36,16,36,0,29,85,97,85,97,0,29,0,29,0,29,0,29,42,68,42,68,0,29,132,153,88,104,44,55,309,131,239,124,70,62,66,55,13,31,53,51,38,46,24,44,14,33,0,29,0,29,0,29,0,29,0,29,0,29,133,201,0,29,133,201,15,37,15,37,0,29,26,49,0,29,26,49,96,82,96,82,0,29,130,177,67,68,63,132,18,39,18,39,0,29,0,29,0,29,0,29,21,41,21,41,0,29,0,29,0,29,0,29,0,29,0,29,0,29,15,35,15,35,0,29,306,232,128,160,178,153,0,29,0,29,0,29
6.3,North Capitol Hill,3798,196,3475,240,64,51,64,51,0,12,68,80,68,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,18,0,12,10,18,15,25,15,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,27,16,27,0,12,17,26,17,26,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,22,14,22,0,12,69,74,69,74,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,32,35,15,24,17,26,0,12,0,12,0,12,18,30,18,30,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
6.4,Miller Park,6894,407,6272,415,119,67,88,56,31,40,49,48,40,45,9,18,0,17,0,17,0,17,12,21,0,17,12,21,0,17,0,17,0,17,52,42,39,37,13,23,0,17,0,17,0,17,31,31,31,31,0,17,32,44,32,44,0,17,0,17,0,17,0,17,12,18,5,14,7,16,31,37,11,20,20,24,0,17,0,17,0,17,26,33,26,33,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,23,38,23,38,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,98,70,38,39,60,54,51,52,35,45,16,29,14,24,14,24,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,11,22,11,22,0,17,11,20,0,17,11,20,14,24,14,24,0,17,23,34,0,17,23,34,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,4,16,0,17,4,16,9,19,9,19,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
6.5,Madison Park,4943,328,4292,348,76,54,52,38,24,39,29,32,29,32,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,81,77,66,73,15,25,0,17,0,17,0,17,31,41,31,41,0,17,39,61,39,61,0,17,43,65,43,65,0,17,15,25,15,25,0,17,16,25,16,25,0,17,29,32,29,32,0,17,0,17,0,17,0,17,0,17,0,17,0,17,11,19,11,19,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,69,91,69,91,0,17,62,91,62,91,0,17,17,28,17,28,0,17,100,98,49,51,51,55,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,4,11,0,17,4,11,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,18,29,0,17,18,29,0,17,0,17,0,17,0,17,0,17,0,17,11,19,0,17,11,19,0,17,0,17,0,17
7.1,Montlake/Portage Bay,9065,471,8206,478,225,134,214,126,11,23,109,75,93,71,16,28,0,21,0,21,0,21,10,23,0,21,10,23,0,21,0,21,0,21,49,49,49,49,0,21,0,21,0,21,0,21,0,21,0,21,0,21,40,38,40,38,0,21,0,21,0,21,0,21,15,28,0,21,15,28,28,46,14,25,14,25,0,21,0,21,0,21,0,21,0,21,0,21,29,37,29,37,0,21,11,28,11,28,0,21,0,21,0,21,0,21,76,77,76,77,0,21,0,21,0,21,0,21,3,14,3,14,0,21,22,29,22,29,0,21,68,76,28,31,40,52,9,22,9,22,0,21,6,22,6,22,0,21,0,21,0,21,0,21,0,21,0,21,0,21,83,104,40,51,43,54,30,48,0,21,30,48,0,21,0,21,0,21,0,21,0,21,0,21,34,56,0,21,34,56,0,21,0,21,0,21,0,21,0,21,0,21,12,24,12,24,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21
7.2,University District,19198,1379,13973,1327,668,264,623,259,45,41,160,86,158,86,2,25,16,35,16,35,0,29,33,40,15,32,18,38,0,29,0,29,0,29,169,110,169,110,0,29,0,29,0,29,0,29,0,29,0,29,0,29,27,35,27,35,0,29,0,29,0,29,0,29,122,111,43,49,79,101,0,29,0,29,0,29,14,33,14,33,0,29,0,29,0,29,0,29,0,29,0,29,0,29,66,43,66,43,0,29,14,33,14,33,0,29,121,95,121,95,0,29,0,29,0,29,0,29,69,85,69,85,0,29,18,42,18,42,0,29,1883,396,944,229,939,303,335,152,266,149,69,55,765,216,439,135,326,136,3,25,3,25,0,29,0,29,0,29,0,29,40,47,17,41,23,33,0,29,0,29,0,29,230,113,207,112,23,34,66,76,66,76,0,29,106,105,106,105,0,29,170,119,90,80,80,62,0,29,0,29,0,29,4,25,0,29,4,25,8,29,8,29,0,29,102,81,66,54,36,65,0,29,0,29,0,29,16,34,5,26,11,33,0,29,0,29,0,29
7.3,Ravenna/Bryant,23083,819,19427,768,620,176,579,171,41,41,103,84,95,84,8,32,0,32,0,32,0,32,100,83,100,83,0,32,50,55,35,40,15,37,217,99,204,93,13,33,0,32,0,32,0,32,28,36,28,36,0,32,86,68,68,65,18,38,179,194,179,194,0,32,208,123,126,77,82,76,0,32,0,32,0,32,0,32,0,32,0,32,15,37,0,32,15,37,0,32,0,32,0,32,68,75,68,75,0,32,0,32,0,32,0,32,55,57,55,57,0,32,0,32,0,32,0,32,6,31,6,31,0,32,49,80,0,32,49,80,783,276,423,148,360,191,272,166,197,167,75,62,301,172,100,80,201,138,0,32,0,32,0,32,0,32,0,32,0,32,20,43,20,43,0,32,0,32,0,32,0,32,138,210,93,139,45,78,15,37,15,37,0,32,157,134,112,99,45,57,29,49,29,49,0,32,0,32,0,32,0,32,9,33,9,33,0,32,18,39,18,39,0,32,13,37,0,32,13,37,11,34,11,34,0,32,106,79,80,71,26,43,0,32,0,32,0,32
7.4,Wedgwood/View Ridge,14184,443,11612,480,379,144,272,125,107,60,114,92,114,92,0,27,0,27,0,27,0,27,10,29,10,29,0,27,14,31,14,31,0,27,151,94,141,93,10,29,0,27,0,27,0,27,47,56,47,56,0,27,34,44,34,44,0,27,89,115,65,82,24,42,108,98,31,32,77,97,36,58,24,42,12,30,0,27,0,27,0,27,40,39,40,39,0,27,0,27,0,27,0,27,0,27,0,27,0,27,11,31,11,31,0,27,45,52,45,52,0,27,0,27,0,27,0,27,21,43,21,43,0,27,48,48,21,29,27,47,440,159,318,119,122,72,263,166,172,124,91,61,133,101,96,85,37,52,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,164,113,75,89,89,82,101,100,67,65,34,58,172,152,140,142,32,51,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,84,69,84,69,0,27,42,68,10,29,32,54,26,43,26,43,0,27
7.5,Laurelhurst/Sand Point,10139,551,8245,574,293,186,239,144,54,71,102,81,74,74,28,33,0,21,0,21,0,21,33,34,9,22,24,31,55,46,55,46,0,21,113,74,96,57,17,29,0,21,0,21,0,21,16,28,16,28,0,21,15,21,15,21,0,21,13,25,13,25,0,21,27,32,27,32,0,21,0,21,0,21,0,21,16,28,16,28,0,21,0,21,0,21,0,21,19,33,0,21,19,33,0,21,0,21,0,21,0,21,0,21,0,21,51,81,26,43,25,43,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,736,297,522,254,214,131,103,60,80,54,23,29,152,135,152,135,0,21,0,21,0,21,0,21,0,21,0,21,0,21,24,30,0,21,24,30,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,33,44,20,29,13,26,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,93,130,78,129,15,29,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21
8.1,Northgate/Maple Leaf,12617,560,9156,548,661,278,361,179,300,215,69,52,69,52,0,24,0,24,0,24,0,24,66,79,58,73,8,28,52,77,52,77,0,24,108,64,98,61,10,26,0,24,0,24,0,24,0,24,0,24,0,24,36,46,36,46,0,24,18,33,18,33,0,24,42,69,0,24,42,69,28,35,28,35,0,24,79,89,33,55,46,74,0,24,0,24,0,24,0,24,0,24,0,24,39,35,14,31,25,32,12,29,12,29,0,24,38,60,38,60,0,24,0,24,0,24,0,24,70,92,23,42,47,86,33,55,17,35,16,32,669,273,386,204,283,179,68,39,28,34,40,30,203,121,105,79,98,86,8,23,0,24,8,23,0,24,0,24,0,24,111,92,46,56,65,77,0,24,0,24,0,24,129,93,62,57,67,58,0,24,0,24,0,24,201,255,201,255,0,24,100,83,54,62,46,60,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,368,234,122,113,246,193,20,35,20,35,0,24,233,186,124,119,109,129,0,24,0,24,0,24
8.2,Olympic Hills/Victory Heights,13808,625,10492,629,797,316,410,153,387,263,46,66,33,62,13,32,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,10,26,10,26,0,24,0,24,0,24,0,24,0,24,0,24,0,24,28,54,22,41,6,26,11,27,11,27,0,24,61,82,12,26,49,80,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,95,142,45,70,50,77,0,24,0,24,0,24,16,35,16,35,0,24,0,24,0,24,0,24,58,74,23,42,35,65,0,24,0,24,0,24,656,190,339,118,317,119,38,45,10,26,28,36,57,63,0,24,57,63,27,47,27,47,0,24,0,24,0,24,0,24,53,45,7,25,46,43,23,45,8,23,15,32,136,113,50,66,86,70,122,195,85,137,37,63,294,185,179,116,115,108,411,307,95,89,316,284,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,101,97,15,30,86,86,19,37,0,24,19,37,257,204,62,72,195,172,0,24,0,24,0,24
8.3,Cedar Park/Meadowbrook,11514,593,9025,539,803,344,279,128,524,303,148,142,105,101,43,51,0,27,0,27,0,27,35,55,35,55,0,27,51,54,51,54,0,27,23,30,23,30,0,27,0,27,0,27,0,27,6,23,1,25,5,25,0,27,0,27,0,27,0,27,0,27,0,27,62,54,26,46,36,34,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,9,28,0,27,9,28,0,27,0,27,0,27,62,58,30,48,32,35,0,27,0,27,0,27,65,129,44,88,21,46,31,33,31,33,0,27,19,36,19,36,0,27,289,141,145,96,144,100,100,94,100,94,0,27,42,43,10,26,32,44,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,139,108,49,57,90,81,0,27,0,27,0,27,224,154,51,44,173,151,52,57,14,31,38,52,0,27,0,27,0,27,0,27,0,27,0,27,5,25,5,25,0,27,9,28,9,28,0,27,9,28,9,28,0,27,306,233,165,174,141,135,0,27,0,27,0,27
9.1,Broadview/Bitter Lake,13154,757,10369,729,415,186,258,121,157,148,193,119,141,87,52,84,15,31,15,31,0,27,0,27,0,27,0,27,30,45,30,45,0,27,68,54,64,53,4,23,7,28,7,28,0,27,0,27,0,27,0,27,43,40,36,39,7,28,128,118,23,35,105,111,193,141,74,72,119,121,1,24,1,24,0,27,0,27,0,27,0,27,28,51,9,29,19,38,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,27,53,27,53,0,27,49,92,37,72,12,30,0,27,0,27,0,27,0,27,0,27,0,27,227,143,153,116,74,68,217,190,123,109,94,86,119,82,75,58,44,60,0,27,0,27,0,27,0,27,0,27,0,27,24,32,11,29,13,30,0,27,0,27,0,27,216,142,36,41,180,129,0,27,0,27,0,27,106,135,75,70,31,84,83,89,82,89,1,24,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,14,30,14,30,0,27,0,27,0,27,0,27,567,345,391,262,176,141,15,33,15,33,0,27
9.2,Licton Springs,8315,423,6373,477,769,314,456,211,313,185,0,17,0,17,0,17,0,17,0,17,0,17,1,12,1,12,0,17,0,17,0,17,0,17,75,62,49,46,26,43,11,21,11,21,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,25,41,12,22,13,23,0,17,0,17,0,17,153,178,48,68,105,162,0,17,0,17,0,17,327,186,122,81,205,133,44,59,13,28,31,40,128,84,53,51,75,68,0,17,0,17,0,17,1,13,0,17,1,13,43,48,21,29,22,38,0,17,0,17,0,17,117,105,57,76,60,64,0,17,0,17,0,17,140,78,79,57,61,49,43,67,43,67,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,65,69,0,17,65,69,0,17,0,17,0,17
9.3,Greenwood/Phinney Ridge,22196,705,19637,703,684,304,490,234,194,122,148,84,141,84,7,29,0,29,0,29,0,29,65,89,65,89,0,29,18,32,9,31,9,30,202,100,170,89,32,43,47,63,47,63,0,29,0,29,0,29,0,29,54,46,54,46,0,29,20,41,20,41,0,29,86,86,32,43,54,70,0,29,0,29,0,29,0,29,0,29,0,29,8,29,8,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,13,30,13,30,0,29,0,29,0,29,0,29,67,92,28,41,39,63,22,36,22,36,0,29,410,173,185,83,225,146,182,102,154,92,28,40,11,32,0,29,11,32,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,116,123,55,63,61,68,53,68,17,34,36,49,7,29,0,29,7,29,118,117,88,83,30,52,81,91,61,70,20,43,0,29,0,29,0,29,0,29,0,29,0,29,42,77,11,32,31,60,10,31,10,31,0,29,15,35,15,35,0,29,34,44,34,44,0,29,46,61,46,61,0,29
9.4,Green Lake,13131,597,11225,618,445,193,343,178,102,71,191,101,177,97,14,30,0,24,0,24,0,24,62,82,62,82,0,24,63,44,56,41,7,24,289,170,289,170,0,24,0,24,0,24,0,24,0,24,0,24,0,24,9,25,0,24,9,25,28,36,28,36,0,24,24,32,24,32,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,47,79,47,79,0,24,21,36,21,36,0,24,0,24,0,24,0,24,10,26,0,24,10,26,0,24,0,24,0,24,48,74,0,24,48,74,217,123,116,85,101,73,138,80,83,66,55,44,57,62,39,55,18,35,10,18,0,24,10,18,0,24,0,24,0,24,44,56,22,40,22,43,0,24,0,24,0,24,10,26,10,26,0,24,102,75,72,58,30,52,55,58,42,53,13,30,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,9,25,9,25,0,24,27,47,27,47,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24
9.5,Haller Lake,9202,414,6797,490,423,277,204,129,219,185,67,66,67,66,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,17,25,17,25,0,21,0,21,0,21,0,21,0,21,0,21,0,21,53,61,53,61,0,21,42,53,42,53,0,21,221,279,221,279,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,28,49,28,49,0,21,0,21,0,21,0,21,52,64,12,39,40,54,0,21,0,21,0,21,509,241,282,166,227,145,4,18,4,18,0,21,101,115,101,115,0,21,99,153,36,56,63,99,0,21,0,21,0,21,52,80,0,21,52,80,25,43,0,21,25,43,72,83,47,53,25,40,0,21,0,21,0,21,68,76,27,30,41,49,227,155,162,124,65,77,0,21,0,21,0,21,0,21,0,21,0,21,17,29,17,29,0,21,63,66,46,50,17,27,0,21,0,21,0,21,265,246,154,172,111,101,0,21,0,21,0,21
10.1,North Beach/Blue Ridge,10959,453,9569,412,578,299,420,180,158,149,32,31,8,21,24,31,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,40,34,40,34,0,21,0,21,0,21,0,21,12,25,12,25,0,21,121,72,79,59,42,43,15,28,15,28,0,21,28,36,28,36,0,21,11,24,0,21,11,24,17,32,0,21,17,32,0,21,0,21,0,21,44,71,28,47,16,30,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,9,23,9,23,0,21,39,39,23,30,16,30,102,90,50,39,52,57,38,47,11,23,27,46,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,50,60,15,30,35,56,43,59,32,42,11,25,77,79,66,79,11,31,57,106,48,89,9,25,0,21,0,21,0,21,0,21,0,21,0,21,22,37,22,37,0,21,0,21,0,21,0,21,0,21,0,21,0,21,47,70,47,70,0,21,8,21,0,21,8,21
10.2,Whittier Heights,10903,426,9777,453,373,190,288,132,85,112,31,37,15,29,16,29,0,24,0,24,0,24,52,44,43,42,9,23,0,24,0,24,0,24,100,55,100,55,0,24,0,24,0,24,0,24,0,24,0,24,0,24,12,25,12,25,0,24,80,105,49,61,31,51,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,17,33,17,33,0,24,0,24,0,24,0,24,14,29,14,29,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,74,61,34,43,40,47,135,89,106,75,29,33,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,119,116,33,55,86,105,0,24,0,24,0,24,65,67,65,67,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,20,39,20,39,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,34,40,15,32,19,34
10.3,Sunset Hill/Loyal Heights,12999,565,11704,563,259,134,210,125,49,45,97,85,84,84,13,26,0,24,0,24,0,24,0,24,0,24,0,24,15,28,15,28,0,24,14,28,14,28,0,24,0,24,0,24,0,24,28,32,28,32,0,24,208,186,179,184,29,33,46,59,30,37,16,32,31,52,15,29,16,29,67,76,14,29,53,65,0,24,0,24,0,24,18,33,18,33,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,41,58,41,58,0,24,19,34,19,34,0,24,0,24,0,24,0,24,12,26,0,24,12,26,133,89,102,73,31,52,92,96,69,74,23,29,134,153,129,154,5,20,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,50,78,0,24,50,78,14,26,14,26,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,17,33,0,24,17,33,0,24,0,24,0,24
10.4,Ballard,6909,509,5746,493,225,185,133,144,92,106,34,54,34,54,0,17,0,17,0,17,0,17,80,129,50,82,30,48,13,29,13,29,0,17,143,185,143,185,0,17,0,17,0,17,0,17,0,17,0,17,0,17,217,249,195,246,22,35,0,17,0,17,0,17,126,134,126,134,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,15,24,0,17,15,24,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,95,123,58,67,37,61,130,161,122,162,8,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,14,24,14,24,0,17,9,18,9,18,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,62,100,22,35,40,65,0,17,0,17,0,17
11.1,Fremont,14884,517,13209,522,448,153,378,137,70,64,209,109,192,103,17,33,0,24,0,24,0,24,60,59,60,59,0,24,0,24,0,24,0,24,100,65,100,65,0,24,0,24,0,24,0,24,0,24,0,24,0,24,43,57,43,57,0,24,18,34,18,34,0,24,16,33,16,33,0,24,30,37,30,37,0,24,0,24,0,24,0,24,28,37,28,37,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,13,27,13,27,0,24,0,24,0,24,0,24,16,32,16,32,0,24,53,68,53,68,0,24,190,117,159,108,31,54,87,73,80,61,7,26,75,58,0,24,75,58,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,102,98,102,98,0,24,0,24,0,24,0,24,67,69,11,28,56,68,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,9,26,0,24,9,26,0,24,0,24,0,24,92,148,74,120,18,36,19,37,19,37,0,24
11.2,Wallingford,15650,891,13503,875,414,187,361,178,53,45,91,72,82,70,9,27,0,27,0,27,0,27,18,29,18,29,0,27,15,32,15,32,0,27,179,130,179,130,0,27,0,27,0,27,0,27,0,27,0,27,0,27,44,54,44,54,0,27,0,27,0,27,0,27,55,49,14,30,41,44,18,29,9,28,9,28,24,31,24,31,0,27,94,99,94,99,0,27,0,27,0,27,0,27,27,34,27,34,0,27,45,67,45,67,0,27,34,47,34,47,0,27,0,27,0,27,0,27,62,73,62,73,0,27,0,27,0,27,0,27,398,193,174,100,224,155,151,94,140,92,11,29,211,100,133,80,78,53,17,33,17,33,0,27,0,27,0,27,0,27,9,28,0,27,9,28,9,28,0,27,9,28,14,30,0,27,14,30,77,62,77,62,0,27,65,95,14,32,51,75,30,52,30,52,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,14,30,14,30,0,27,12,30,12,30,0,27,12,31,0,27,12,31,8,27,8,27,0,27
11.3,Cascade/Eastlake,12163,778,10014,789,389,151,313,138,76,67,196,95,178,91,18,33,0,21,0,21,0,21,0,21,0,21,0,21,22,40,22,40,0,21,48,47,48,47,0,21,0,21,0,21,0,21,0,21,0,21,0,21,16,30,16,30,0,21,0,21,0,21,0,21,150,116,100,84,50,82,0,21,0,21,0,21,7,24,7,24,0,21,13,26,0,21,13,26,0,21,0,21,0,21,20,29,20,29,0,21,149,162,118,150,31,65,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,51,61,51,61,0,21,436,187,205,112,231,142,139,98,47,64,92,76,143,107,143,107,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,110,88,33,36,77,84,61,99,61,99,0,21,11,25,11,25,0,21,30,37,30,37,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,23,33,18,34,5,20,0,21,0,21,0,21,86,87,68,84,18,33,49,83,49,83,0,21
