area_id,area_name,b99171001,b99171001_moe,b99171002,b99171002_moe,b99171003,b99171003_moe,b99171004,b99171004_moe,b99171005,b99171005_moe,b99171006,b99171006_moe,b99171007,b99171007_moe,b99171008,b99171008_moe,b99171009,b99171009_moe,b99171010,b99171010_moe,b99171011,b99171011_moe,b99171012,b99171012_moe,b99171013,b99171013_moe,b99171014,b99171014_moe,b99171015,b99171015_moe
9.4,Green Lake,5999,-1,594,-1,52,-1,0,-1,0,-1,0,-1,0,-1,120,-1,4395,-1,17,-1,63,-1,0,-1,37,-1,47,-1,674,-1
9.5,Haller Lake,3140,-1,582,-1,16,-1,0,-1,0,-1,0,-1,0,-1,44,-1,1872,-1,14,-1,0,-1,0,-1,0,-1,90,-1,522,-1
10.1,North Beach/Blue Ridge,2852,-1,313,-1,56,-1,0,-1,0,-1,0,-1,0,-1,95,-1,2070,-1,10,-1,18,-1,30,-1,32,-1,0,-1,228,-1
10.2,Whittier Heights,4088,-1,362,-1,19,-1,18,-1,0,-1,0,-1,0,-1,24,-1,3128,-1,60,-1,29,-1,18,-1,29,-1,48,-1,353,-1
10.3,Sunset Hill/Loyal Heights,4795,-1,474,-1,14,-1,18,-1,0,-1,0,-1,0,-1,236,-1,3356,-1,45,-1,0,-1,26,-1,65,-1,16,-1,545,-1
10.4,Ballard,3994,-1,262,-1,34,-1,0,-1,0,-1,0,-1,30,-1,48,-1,2844,-1,15,-1,0,-1,0,-1,121,-1,0,-1,640,-1
11.1,Fremont,8370,-1,963,-1,0,-1,0,-1,0,-1,0,-1,0,-1,156,-1,6568,-1,51,-1,113,-1,0,-1,39,-1,22,-1,458,-1
11.2,Wallingford,9478,-1,2486,-1,93,-1,47,-1,0,-1,0,-1,0,-1,665,-1,5125,-1,30,-1,51,-1,0,-1,49,-1,77,-1,855,-1
11.3,Cascade/Eastlake,9177,-1,1876,-1,43,-1,0,-1,12,-1,0,-1,0,-1,87,-1,6158,-1,68,-1,43,-1,0,-1,32,-1,18,-1,840,-1
12.1,Magnolia,3008,-1,203,-1,32,-1,0,-1,0,-1,0,-1,0,-1,185,-1,1979,-1,0,-1,0,-1,15,-1,28,-1,14,-1,552,-1
12.2,Interbay,4307,-1,343,-1,42,-1,0,-1,0,-1,0,-1,0,-1,121,-1,3349,-1,19,-1,20,-1,0,-1,1,-1,1,-1,411,-1
12.3,Queen Anne,16949,-1,1879,-1,170,-1,82,-1,8,-1,11,-1,6,-1,567,-1,12069,-1,149,-1,198,-1,128,-1,79,-1,70,-1,1533,-1
13.1,Belltown,5783,-1,899,-1,89,-1,0,-1,0,-1,0,-1,77,-1,142,-1,3959,-1,70,-1,59,-1,0,-1,65,-1,100,-1,323,-1
13.2,Downtown Commercial Core,2663,-1,751,-1,57,-1,0,-1,0,-1,0,-1,20,-1,89,-1,1386,-1,16,-1,53,-1,0,-1,30,-1,25,-1,236,-1
13.3,Pioneer Square/International District,2945,-1,914,-1,86,-1,2,-1,11,-1,0,-1,0,-1,139,-1,1272,-1,49,-1,33,-1,0,-1,18,-1,8,-1,413,-1
