area_id,area_name,b99221001,b99221001_moe,b99221002,b99221002_moe,b99221003,b99221003_moe
QN66,Laurelton,7891,-1,106,-1,7785,-1
QN68,Queensbridge-Ravenswood-Long Island City,7283,-1,315,-1,6968,-1
QN70,Astoria,34018,-1,535,-1,33483,-1
QN71,Old Astoria,10958,-1,200,-1,10758,-1
QN72,Steinway,20793,-1,206,-1,20587,-1
QN76,Baisley Park,10364,-1,327,-1,10037,-1
QN98,Airport,0,-1,0,-1,0,-1
QN99,park-cemetery-etc-Queens,162,-1,9,-1,153,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,9786,-1,26,-1,9760,-1
SI05,New Springville-Bloomfield-Travis,13345,-1,127,-1,13218,-1
SI07,Westerleigh,9083,-1,85,-1,8998,-1
SI08,Grymes Hill-Clifton-Fox Hills,7941,-1,332,-1,7609,-1
SI11,Charleston-Richmond Valley-Tottenville,7622,-1,70,-1,7552,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,10025,-1,195,-1,9830,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,5438,-1,73,-1,5365,-1
SI22,West New Brighton-New Brighton-St. George,11686,-1,270,-1,11416,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,11096,-1,131,-1,10965,-1
SI25,Oakwood-Oakwood Beach,8194,-1,128,-1,8066,-1
SI28,Port Richmond,6369,-1,60,-1,6309,-1
SI32,Rossville-Woodrow,6945,-1,45,-1,6900,-1
SI35,New Brighton-Silver Lake,6303,-1,84,-1,6219,-1
SI36,Old Town-Dongan Hills-South Beach,8752,-1,104,-1,8648,-1
SI37,Stapleton-Rosebank,9115,-1,204,-1,8911,-1
SI45,New Dorp-Midland Beach,7881,-1,133,-1,7748,-1
SI48,Arden Heights,8805,-1,86,-1,8719,-1
SI54,Great Kills,15289,-1,77,-1,15212,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1
