area_id,area_name,b19053001,b19053001_moe,b19053002,b19053002_moe,b19053003,b19053003_moe
SI14,Grasmere-Arrochar-Ft. Wadsworth,5438,217,532,156,4906,256
SI22,West New Brighton-New Brighton-St. George,11686,391,775,177,10911,405
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,11096,273,1158,240,9938,328
SI25,Oakwood-Oakwood Beach,8194,240,414,129,7780,272
SI28,Port Richmond,6369,244,347,123,6022,255
SI32,Rossville-Woodrow,6945,207,424,141,6521,244
SI35,New Brighton-Silver Lake,6303,219,605,152,5698,255
SI36,Old Town-Dongan Hills-South Beach,8752,234,792,223,7960,305
SI37,Stapleton-Rosebank,9115,292,756,183,8359,330
SI45,New Dorp-Midland Beach,7881,240,515,173,7366,263
SI48,Arden Heights,8805,191,462,144,8343,218
SI54,Great Kills,15289,221,1003,229,14286,310
SI99,park-cemetery-etc-Staten Island,0,17,0,17,0,17
