area_id,area_name,b992521001,b992521001_moe,b992521002,b992521002_moe,b992521003,b992521003_moe
QN99,park-cemetery-etc-Queens,100,-1,0,-1,100,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,8044,-1,120,-1,7924,-1
SI05,New Springville-Bloomfield-Travis,9861,-1,175,-1,9686,-1
SI07,Westerleigh,6689,-1,163,-1,6526,-1
SI08,Grymes Hill-Clifton-Fox Hills,3410,-1,88,-1,3322,-1
SI11,Charleston-Richmond Valley-Tottenville,6001,-1,100,-1,5901,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,6043,-1,182,-1,5861,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,3406,-1,14,-1,3392,-1
SI22,West New Brighton-New Brighton-St. George,4698,-1,116,-1,4582,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,8883,-1,134,-1,8749,-1
SI25,Oakwood-Oakwood Beach,5674,-1,18,-1,5656,-1
SI28,Port Richmond,3948,-1,87,-1,3861,-1
SI32,Rossville-Woodrow,5697,-1,13,-1,5684,-1
SI35,New Brighton-Silver Lake,4049,-1,67,-1,3982,-1
SI36,Old Town-Dongan Hills-South Beach,5817,-1,97,-1,5720,-1
SI37,Stapleton-Rosebank,4485,-1,136,-1,4349,-1
SI45,New Dorp-Midland Beach,5935,-1,120,-1,5815,-1
SI48,Arden Heights,7505,-1,154,-1,7351,-1
SI54,Great Kills,12954,-1,148,-1,12806,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1
