area_id,area_name,b20002001,b20002001_moe,b20002002,b20002002_moe,b20002003,b20002003_moe
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,1052918,66864,1287620,110329,863921,80902
MN14,Lincoln Square,651368,53703,773674,103115,532493,55534
MN15,Clinton,380397,36765,416001,50328,303827,52967
MN17,Midtown-Midtown South,1155757,179079,1693557,375932,810900,174405
MN19,Turtle Bay-East Midtown,808582,44233,1021479,114939,647715,49843
MN20,Murray Hill-Kips Bay,451111,27092,548815,61221,382782,36128
MN21,Gramercy,281092,22944,321049,36494,252396,27276
MN22,East Village,341538,21184,389679,47014,284050,29629
MN23,West Village,1017257,62517,1283465,107130,815981,55216
MN24,SoHo-TriBeCa-Civic Center-Little Italy,638606,64287,829140,113177,555728,71495
MN25,Battery Park City-Lower Manhattan,570922,42634,710775,65433,460529,57942
MN27,Chinatown,237798,27365,277544,40602,209786,32021
MN28,Lower East Side,538053,37717,655020,117674,482863,40815
MN31,Lenox Hill-Roosevelt Island,702591,66181,819042,106917,647613,71789
MN32,Yorkville,633611,26526,791010,65027,544773,32568
MN33,East Harlem South,376124,30074,410410,59856,349715,37723
MN34,East Harlem North,299841,21370,317374,34848,296911,33554
MN35,Washington Heights North,344348,25679,372378,30440,329110,24453
MN36,Washington Heights South,277571,16832,294152,27329,264266,30112
MN40,Upper East Side-Carnegie Hill,1317847,108075,1843541,235837,912389,107320
MN50,Stuyvesant Town-Cooper Village,143865,25603,163326,42677,129850,39454
MN99,park-cemetery-etc-Manhattan,6677,6260,6935,8662,5875,4796
QN01,South Jamaica,419419,28216,424863,52220,416312,36116
QN02,Springfield Gardens North,104273,8808,100496,19363,109402,10523
QN03,Springfield Gardens South-Brookville,187988,15317,209802,15449,171194,18852
QN05,Rosedale,227252,15386,243931,38770,223734,17253
QN06,Jamaica Estates-Holliswood,364305,25854,405416,28608,285908,53994
QN07,Hollis,259798,20731,250028,29212,263407,31233
QN08,St. Albans,762757,39035,766804,66678,784433,41787
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,407080,28159,426847,43576,362350,41463
QN12,Hammels-Arverne-Edgemere,237112,16121,269374,28568,215953,17066
QN15,Far Rockaway-Bayswater,251417,17566,259285,29508,233979,21065
QN17,Forest Hills,1279541,53304,1443524,80360,1140726,69388
QN18,Rego Park,353168,22153,396568,30751,320987,26885
QN19,Glendale,494890,34279,586548,54460,426374,46970
QN20,Ridgewood,541836,24287,591120,35351,472176,38787
QN21,Middle Village,721304,40162,782134,46492,656156,58105
QN22,Flushing,327305,28636,374762,27416,284910,33948
QN23,College Point,189351,13879,202792,26003,158479,18192
QN25,Corona,247199,24515,270488,27685,209529,38350
QN26,North Corona,179201,6542,194951,8272,142637,10302
QN27,East Elmhurst,216302,14572,215153,23740,201967,23107
QN28,Jackson Heights,556027,25611,602116,34933,499334,27290
QN29,Elmhurst,442444,19444,477964,27777,405116,25923
QN30,Maspeth,543882,34540,595597,43233,482799,48078
QN31,Hunters Point-Sunnyside-West Maspeth,638309,34164,678136,42693,612692,66569
QN33,Cambria Heights,534308,35744,553676,56400,542941,46522
QN34,Queens Village,664538,34204,679799,50370,628687,43773
QN35,Briarwood-Jamaica Hills,365281,25293,383802,37858,318917,41416
QN37,Kew Gardens Hills,357803,28741,383707,34967,331384,40498
QN38,Pomonok-Flushing Heights-Hillcrest,199448,22633,231129,37627,179136,35261
QN41,Fresh Meadows-Utopia,155337,13245,173475,21841,128668,29972
QN42,Oakland Gardens,297328,23061,343280,31950,257147,40346
QN43,Bellerose,258875,13769,279214,26898,237902,16594
QN44,Glen Oaks-Floral Park-New Hyde Park,208983,36533,230092,87431,184683,28014
QN45,Douglas Manor-Douglaston-Little Neck,271616,21995,305510,30395,245015,28814
QN46,Bayside-Bayside Hills,774815,45534,848167,65868,661544,61011
QN47,Ft. Totten-Bay Terrace-Clearview,229963,33470,275971,52672,203382,40375
QN48,Auburndale,278397,23712,311595,30964,243532,32941
QN49,Whitestone,347323,20293,394057,53997,306967,41932
QN50,Elmhurst-Maspeth,176794,10534,182029,16709,163578,19764
QN51,Murray Hill,484758,25783,551050,46426,429146,42232
QN52,East Flushing,393850,28779,447322,37455,329776,62724
QN53,Woodhaven,622345,33854,686708,41578,555667,52027
QN54,Richmond Hill,703316,33056,822219,65050,604252,42183
QN55,South Ozone Park,715713,31344,797442,43295,608805,43594
QN56,Ozone Park,188897,12554,218539,17730,168776,25705
QN57,Lindenwood-Howard Beach,169519,17755,203782,18550,140788,20658
QN60,Kew Gardens,305740,25292,324737,36367,296881,23106
QN61,Jamaica,353685,23013,408109,27063,297035,19541
QN62,Queensboro Hill,145512,12563,152326,16143,137475,17186
QN63,Woodside,391091,22664,412522,34686,368592,41985
QN66,Laurelton,434138,22603,454598,40633,409966,30266
QN68,Queensbridge-Ravenswood-Long Island City,180753,18869,191177,31173,167473,34415
QN70,Astoria,853576,37881,895523,53865,819446,55935
QN71,Old Astoria,250626,19005,261108,27449,235067,31325
QN72,Steinway,635517,33614,684056,42303,582984,36990
QN76,Baisley Park,514660,25851,545038,87217,503127,32983
QN99,park-cemetery-etc-Queens,102875,26650,94857,24082,150476,97254
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,272999,24889,341806,33756,194418,27074
SI05,New Springville-Bloomfield-Travis,480779,16044,538382,37073,454551,34234
SI07,Westerleigh,348959,21527,386525,32309,300565,33222
SI08,Grymes Hill-Clifton-Fox Hills,126869,27618,135177,27999,107427,29257
SI11,Charleston-Richmond Valley-Tottenville,193152,14495,242084,22208,158978,23761
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,294318,27441,302209,42055,281195,35884
SI14,Grasmere-Arrochar-Ft. Wadsworth,221895,23410,253838,30257,186423,30129
SI22,West New Brighton-New Brighton-St. George,368175,40276,380309,64153,364853,37962
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,332753,29684,417517,35482,240947,34062
SI25,Oakwood-Oakwood Beach,239952,23263,291449,38156,198502,28427
SI28,Port Richmond,152949,11969,182813,20353,124767,18655
SI32,Rossville-Woodrow,159476,13860,203899,20771,107991,18890
SI35,New Brighton-Silver Lake,223249,20719,257448,31394,180855,22023
SI36,Old Town-Dongan Hills-South Beach,192074,18143,210840,29847,180700,30528
SI37,Stapleton-Rosebank,290347,25178,309325,40475,249295,34546
SI45,New Dorp-Midland Beach,234061,22150,283981,28802,188202,20939
SI48,Arden Heights,198963,13747,224017,20807,161916,19714
SI54,Great Kills,396908,25983,493124,37018,299396,29055
