area_id,area_name,b99171001,b99171001_moe,b99171002,b99171002_moe,b99171003,b99171003_moe,b99171004,b99171004_moe,b99171005,b99171005_moe,b99171006,b99171006_moe,b99171007,b99171007_moe,b99171008,b99171008_moe,b99171009,b99171009_moe,b99171010,b99171010_moe,b99171011,b99171011_moe,b99171012,b99171012_moe,b99171013,b99171013_moe,b99171014,b99171014_moe,b99171015,b99171015_moe
BX10,Pelham Bay-Country Club-City Island,6368,-1,768,-1,113,-1,0,-1,18,-1,0,-1,27,-1,398,-1,3166,-1,81,-1,10,-1,25,-1,13,-1,37,-1,1712,-1
BX13,Co-op City,9110,-1,1166,-1,125,-1,0,-1,0,-1,0,-1,32,-1,392,-1,5178,-1,179,-1,29,-1,23,-1,56,-1,101,-1,1829,-1
BX14,East Concourse-Concourse Village,11933,-1,3552,-1,301,-1,20,-1,7,-1,0,-1,120,-1,946,-1,4887,-1,194,-1,10,-1,13,-1,61,-1,223,-1,1599,-1
BX17,East Tremont,7267,-1,2769,-1,329,-1,0,-1,3,-1,0,-1,8,-1,515,-1,2296,-1,105,-1,0,-1,17,-1,43,-1,73,-1,1109,-1
BX22,North Riverdale-Fieldston-Riverdale,6795,-1,866,-1,31,-1,0,-1,0,-1,0,-1,3,-1,161,-1,4553,-1,121,-1,85,-1,10,-1,63,-1,87,-1,815,-1
BX26,Highbridge,7003,-1,2537,-1,195,-1,0,-1,0,-1,15,-1,10,-1,448,-1,2921,-1,67,-1,0,-1,26,-1,8,-1,65,-1,711,-1
BX27,Hunts Point,4618,-1,1803,-1,175,-1,0,-1,0,-1,0,-1,6,-1,515,-1,1502,-1,92,-1,0,-1,6,-1,14,-1,18,-1,487,-1
BX28,Van Cortlandt Village,8564,-1,1636,-1,123,-1,0,-1,44,-1,0,-1,38,-1,522,-1,4757,-1,105,-1,0,-1,0,-1,55,-1,57,-1,1227,-1
BX29,Spuyten Duyvil-Kingsbridge,7028,-1,967,-1,51,-1,6,-1,0,-1,0,-1,17,-1,188,-1,4562,-1,197,-1,27,-1,34,-1,43,-1,95,-1,841,-1
BX30,Kingsbridge Heights,5520,-1,1419,-1,80,-1,0,-1,0,-1,0,-1,34,-1,473,-1,2129,-1,67,-1,22,-1,4,-1,27,-1,26,-1,1239,-1
BX31,Allerton-Pelham Gardens,3584,-1,503,-1,175,-1,0,-1,8,-1,0,-1,0,-1,431,-1,1424,-1,16,-1,14,-1,48,-1,28,-1,76,-1,861,-1
BX33,Longwood,4574,-1,1895,-1,95,-1,3,-1,11,-1,6,-1,15,-1,411,-1,1530,-1,17,-1,10,-1,0,-1,0,-1,35,-1,546,-1
BX34,Melrose South-Mott Haven North,6354,-1,2113,-1,310,-1,13,-1,0,-1,0,-1,38,-1,278,-1,2536,-1,41,-1,12,-1,12,-1,20,-1,66,-1,915,-1
BX35,Morrisania-Melrose,5924,-1,1959,-1,332,-1,0,-1,0,-1,0,-1,46,-1,508,-1,2225,-1,49,-1,14,-1,6,-1,35,-1,78,-1,672,-1
BX36,University Heights-Morris Heights,10156,-1,3790,-1,299,-1,0,-1,2,-1,75,-1,0,-1,765,-1,3664,-1,69,-1,0,-1,16,-1,31,-1,170,-1,1275,-1
BX37,Van Nest-Morris Park-Westchester Square,5058,-1,844,-1,183,-1,0,-1,0,-1,0,-1,3,-1,367,-1,2315,-1,130,-1,4,-1,0,-1,38,-1,37,-1,1137,-1
BX39,Mott Haven-Port Morris,9283,-1,3925,-1,240,-1,0,-1,0,-1,0,-1,7,-1,700,-1,3019,-1,77,-1,0,-1,0,-1,60,-1,51,-1,1204,-1
BX40,Fordham South,4737,-1,1717,-1,116,-1,0,-1,15,-1,0,-1,10,-1,464,-1,1541,-1,28,-1,0,-1,22,-1,0,-1,93,-1,731,-1
BX41,Mount Hope,8787,-1,2822,-1,279,-1,10,-1,30,-1,0,-1,29,-1,731,-1,3496,-1,58,-1,12,-1,22,-1,0,-1,60,-1,1238,-1
BX43,Norwood,7269,-1,1656,-1,228,-1,27,-1,14,-1,0,-1,0,-1,452,-1,3397,-1,116,-1,9,-1,0,-1,26,-1,28,-1,1316,-1
BX44,Williamsbridge-Olinville,9770,-1,2038,-1,264,-1,0,-1,0,-1,30,-1,47,-1,738,-1,4101,-1,126,-1,16,-1,40,-1,38,-1,55,-1,2277,-1
BX46,Parkchester,6876,-1,1082,-1,81,-1,0,-1,0,-1,0,-1,18,-1,464,-1,3918,-1,30,-1,0,-1,0,-1,34,-1,68,-1,1181,-1
BX49,Pelham Parkway,6214,-1,1139,-1,101,-1,10,-1,9,-1,0,-1,0,-1,396,-1,2882,-1,69,-1,39,-1,25,-1,13,-1,109,-1,1422,-1
BX52,Schuylerville-Throgs Neck-Edgewater Park,7249,-1,1052,-1,109,-1,0,-1,0,-1,0,-1,9,-1,324,-1,3867,-1,142,-1,47,-1,56,-1,41,-1,61,-1,1541,-1
BX55,Soundview-Bruckner,6313,-1,2169,-1,100,-1,12,-1,0,-1,0,-1,2,-1,379,-1,2033,-1,49,-1,39,-1,13,-1,34,-1,33,-1,1450,-1
BX59,Westchester-Unionport,3848,-1,836,-1,96,-1,0,-1,0,-1,0,-1,32,-1,242,-1,1723,-1,42,-1,32,-1,40,-1,19,-1,14,-1,772,-1
BX62,Woodlawn-Wakefield,7204,-1,894,-1,109,-1,0,-1,0,-1,0,-1,15,-1,576,-1,4092,-1,56,-1,5,-1,33,-1,17,-1,28,-1,1379,-1
BX63,West Concourse,6115,-1,1829,-1,79,-1,0,-1,0,-1,0,-1,48,-1,342,-1,3110,-1,23,-1,0,-1,0,-1,10,-1,18,-1,656,-1
BX75,Crotona Park East,3594,-1,1542,-1,78,-1,5,-1,0,-1,0,-1,0,-1,287,-1,944,-1,66,-1,14,-1,0,-1,49,-1,45,-1,564,-1
BX98,Rikers Island,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
BX99,park-cemetery-etc-Bronx,422,-1,130,-1,7,-1,0,-1,0,-1,0,-1,0,-1,37,-1,187,-1,11,-1,0,-1,0,-1,0,-1,15,-1,35,-1
MN01,Marble Hill-Inwood,12034,-1,2149,-1,147,-1,0,-1,0,-1,0,-1,0,-1,471,-1,6614,-1,41,-1,36,-1,10,-1,31,-1,61,-1,2474,-1
MN03,Central Harlem North-Polo Grounds,24133,-1,5494,-1,577,-1,35,-1,0,-1,0,-1,57,-1,1805,-1,11650,-1,226,-1,110,-1,62,-1,93,-1,178,-1,3846,-1
MN04,Hamilton Heights,14657,-1,3431,-1,481,-1,0,-1,13,-1,25,-1,5,-1,750,-1,7454,-1,81,-1,27,-1,28,-1,25,-1,90,-1,2247,-1
MN06,Manhattanville,6304,-1,1568,-1,159,-1,0,-1,0,-1,0,-1,0,-1,645,-1,2828,-1,120,-1,0,-1,3,-1,0,-1,99,-1,882,-1
MN09,Morningside Heights,17812,-1,5256,-1,308,-1,64,-1,0,-1,0,-1,14,-1,653,-1,9444,-1,140,-1,111,-1,68,-1,59,-1,111,-1,1584,-1
MN11,Central Harlem South,14697,-1,3315,-1,260,-1,31,-1,16,-1,29,-1,51,-1,783,-1,7502,-1,199,-1,64,-1,13,-1,26,-1,70,-1,2338,-1
MN12,Upper West Side,52196,-1,6599,-1,864,-1,37,-1,17,-1,45,-1,18,-1,1419,-1,34757,-1,757,-1,463,-1,266,-1,194,-1,583,-1,6177,-1
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,38222,-1,3833,-1,432,-1,72,-1,0,-1,37,-1,56,-1,693,-1,28160,-1,402,-1,327,-1,111,-1,78,-1,264,-1,3757,-1
MN14,Lincoln Square,24119,-1,2450,-1,130,-1,43,-1,0,-1,40,-1,28,-1,605,-1,17487,-1,168,-1,270,-1,105,-1,153,-1,164,-1,2476,-1
MN15,Clinton,26893,-1,3291,-1,298,-1,46,-1,68,-1,0,-1,29,-1,704,-1,18314,-1,185,-1,143,-1,80,-1,69,-1,99,-1,3567,-1
MN17,Midtown-Midtown South,15275,-1,2018,-1,206,-1,4,-1,0,-1,1,-1,21,-1,406,-1,9435,-1,178,-1,119,-1,20,-1,53,-1,131,-1,2683,-1
MN19,Turtle Bay-East Midtown,25110,-1,1439,-1,88,-1,0,-1,34,-1,18,-1,0,-1,263,-1,18619,-1,334,-1,330,-1,128,-1,92,-1,280,-1,3485,-1
MN20,Murray Hill-Kips Bay,27738,-1,2898,-1,321,-1,39,-1,0,-1,14,-1,0,-1,743,-1,18847,-1,527,-1,270,-1,226,-1,113,-1,311,-1,3429,-1
MN21,Gramercy,15763,-1,1670,-1,78,-1,0,-1,0,-1,0,-1,15,-1,429,-1,11196,-1,185,-1,158,-1,40,-1,91,-1,80,-1,1821,-1
MN22,East Village,25501,-1,3706,-1,177,-1,35,-1,0,-1,0,-1,55,-1,925,-1,16748,-1,293,-1,247,-1,33,-1,60,-1,125,-1,3097,-1
MN23,West Village,35883,-1,2776,-1,225,-1,72,-1,0,-1,45,-1,18,-1,596,-1,27120,-1,389,-1,295,-1,100,-1,167,-1,533,-1,3547,-1
MN24,SoHo-TriBeCa-Civic Center-Little Italy,16557,-1,1603,-1,179,-1,14,-1,0,-1,0,-1,0,-1,507,-1,10863,-1,206,-1,351,-1,141,-1,5,-1,174,-1,2514,-1
MN25,Battery Park City-Lower Manhattan,16487,-1,1756,-1,87,-1,0,-1,0,-1,0,-1,17,-1,415,-1,11927,-1,142,-1,276,-1,32,-1,30,-1,140,-1,1665,-1
MN27,Chinatown,12205,-1,2562,-1,159,-1,13,-1,0,-1,23,-1,13,-1,703,-1,6640,-1,89,-1,19,-1,11,-1,26,-1,85,-1,1862,-1
MN28,Lower East Side,19745,-1,4934,-1,505,-1,59,-1,17,-1,9,-1,15,-1,904,-1,10147,-1,261,-1,157,-1,44,-1,142,-1,161,-1,2390,-1
MN31,Lenox Hill-Roosevelt Island,35161,-1,3643,-1,401,-1,1,-1,0,-1,14,-1,0,-1,871,-1,23171,-1,584,-1,435,-1,144,-1,204,-1,395,-1,5298,-1
MN32,Yorkville,35026,-1,2887,-1,126,-1,13,-1,14,-1,14,-1,51,-1,346,-1,25611,-1,475,-1,259,-1,253,-1,205,-1,320,-1,4452,-1
MN33,East Harlem South,15706,-1,3015,-1,684,-1,0,-1,0,-1,48,-1,47,-1,1034,-1,7069,-1,159,-1,112,-1,96,-1,48,-1,109,-1,3285,-1
MN34,East Harlem North,13539,-1,3664,-1,547,-1,53,-1,0,-1,20,-1,16,-1,1151,-1,5191,-1,94,-1,74,-1,41,-1,27,-1,57,-1,2604,-1
MN35,Washington Heights North,17628,-1,3504,-1,413,-1,12,-1,44,-1,13,-1,67,-1,1023,-1,9555,-1,178,-1,29,-1,36,-1,24,-1,131,-1,2599,-1
MN36,Washington Heights South,24391,-1,6297,-1,1183,-1,22,-1,0,-1,32,-1,41,-1,1548,-1,10078,-1,271,-1,91,-1,59,-1,84,-1,157,-1,4528,-1
MN40,Upper East Side-Carnegie Hill,16872,-1,1133,-1,132,-1,20,-1,0,-1,42,-1,16,-1,440,-1,11392,-1,227,-1,375,-1,125,-1,113,-1,352,-1,2505,-1
MN50,Stuyvesant Town-Cooper Village,11083,-1,1575,-1,267,-1,0,-1,0,-1,0,-1,43,-1,178,-1,7096,-1,64,-1,85,-1,14,-1,66,-1,100,-1,1595,-1
MN99,park-cemetery-etc-Manhattan,1350,-1,748,-1,134,-1,0,-1,0,-1,5,-1,9,-1,280,-1,71,-1,17,-1,0,-1,0,-1,0,-1,0,-1,86,-1
QN01,South Jamaica,5247,-1,976,-1,147,-1,0,-1,0,-1,0,-1,0,-1,545,-1,2195,-1,46,-1,15,-1,13,-1,47,-1,40,-1,1223,-1
QN02,Springfield Gardens North,4915,-1,593,-1,224,-1,0,-1,0,-1,0,-1,2,-1,320,-1,2466,-1,77,-1,0,-1,14,-1,39,-1,14,-1,1166,-1
QN03,Springfield Gardens South-Brookville,2829,-1,617,-1,120,-1,8,-1,8,-1,0,-1,38,-1,217,-1,1306,-1,0,-1,19,-1,9,-1,10,-1,0,-1,477,-1
QN05,Rosedale,2713,-1,290,-1,39,-1,0,-1,0,-1,0,-1,0,-1,77,-1,1455,-1,5,-1,14,-1,11,-1,34,-1,101,-1,687,-1
QN06,Jamaica Estates-Holliswood,3871,-1,565,-1,36,-1,0,-1,0,-1,0,-1,0,-1,210,-1,2268,-1,83,-1,1,-1,22,-1,7,-1,112,-1,567,-1
QN07,Hollis,2500,-1,511,-1,34,-1,0,-1,10,-1,29,-1,10,-1,130,-1,862,-1,79,-1,35,-1,0,-1,20,-1,0,-1,780,-1
QN08,St. Albans,6065,-1,997,-1,116,-1,6,-1,0,-1,0,-1,12,-1,319,-1,2915,-1,39,-1,44,-1,20,-1,18,-1,101,-1,1478,-1
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,5524,-1,470,-1,76,-1,8,-1,10,-1,29,-1,0,-1,215,-1,3064,-1,59,-1,91,-1,25,-1,22,-1,88,-1,1367,-1
QN12,Hammels-Arverne-Edgemere,5387,-1,1111,-1,181,-1,0,-1,0,-1,16,-1,13,-1,485,-1,2055,-1,30,-1,28,-1,78,-1,0,-1,30,-1,1360,-1
QN15,Far Rockaway-Bayswater,7947,-1,1836,-1,387,-1,10,-1,39,-1,0,-1,0,-1,1094,-1,2021,-1,104,-1,61,-1,21,-1,41,-1,131,-1,2202,-1
QN17,Forest Hills,20436,-1,2303,-1,229,-1,12,-1,13,-1,0,-1,21,-1,588,-1,12783,-1,326,-1,157,-1,35,-1,151,-1,152,-1,3666,-1
QN18,Rego Park,6444,-1,826,-1,178,-1,0,-1,8,-1,0,-1,0,-1,214,-1,3590,-1,76,-1,27,-1,12,-1,44,-1,71,-1,1398,-1
QN19,Glendale,4657,-1,649,-1,27,-1,0,-1,0,-1,0,-1,29,-1,376,-1,1539,-1,47,-1,16,-1,8,-1,0,-1,41,-1,1925,-1
QN20,Ridgewood,12198,-1,1860,-1,161,-1,9,-1,0,-1,0,-1,0,-1,1149,-1,2797,-1,109,-1,38,-1,15,-1,35,-1,72,-1,5953,-1
QN21,Middle Village,5909,-1,688,-1,132,-1,0,-1,0,-1,0,-1,0,-1,307,-1,2430,-1,89,-1,20,-1,31,-1,20,-1,52,-1,2140,-1
QN22,Flushing,14313,-1,3152,-1,347,-1,12,-1,0,-1,18,-1,21,-1,950,-1,5616,-1,73,-1,109,-1,40,-1,82,-1,94,-1,3799,-1
QN23,College Point,3555,-1,521,-1,54,-1,1,-1,0,-1,0,-1,0,-1,142,-1,1833,-1,56,-1,13,-1,18,-1,35,-1,48,-1,834,-1
QN25,Corona,9346,-1,2086,-1,283,-1,0,-1,0,-1,27,-1,0,-1,888,-1,3131,-1,42,-1,0,-1,28,-1,26,-1,110,-1,2725,-1
QN26,North Corona,12107,-1,2206,-1,706,-1,0,-1,0,-1,32,-1,0,-1,1311,-1,2810,-1,63,-1,0,-1,37,-1,0,-1,27,-1,4915,-1
QN27,East Elmhurst,4503,-1,585,-1,291,-1,16,-1,0,-1,0,-1,15,-1,426,-1,1452,-1,30,-1,0,-1,17,-1,13,-1,18,-1,1640,-1
QN28,Jackson Heights,21571,-1,4018,-1,506,-1,13,-1,0,-1,6,-1,0,-1,1420,-1,9671,-1,334,-1,75,-1,17,-1,126,-1,106,-1,5279,-1
QN29,Elmhurst,17464,-1,3682,-1,568,-1,0,-1,0,-1,0,-1,14,-1,1388,-1,5499,-1,144,-1,42,-1,9,-1,27,-1,41,-1,6050,-1
QN30,Maspeth,5276,-1,633,-1,78,-1,0,-1,0,-1,0,-1,0,-1,381,-1,2431,-1,153,-1,38,-1,13,-1,20,-1,21,-1,1508,-1
QN31,Hunters Point-Sunnyside-West Maspeth,19149,-1,2276,-1,366,-1,6,-1,0,-1,40,-1,0,-1,689,-1,10285,-1,377,-1,98,-1,58,-1,28,-1,124,-1,4802,-1
QN33,Cambria Heights,2085,-1,216,-1,156,-1,0,-1,0,-1,0,-1,0,-1,196,-1,901,-1,40,-1,5,-1,0,-1,0,-1,31,-1,540,-1
QN34,Queens Village,5209,-1,893,-1,217,-1,0,-1,3,-1,0,-1,36,-1,252,-1,2547,-1,20,-1,34,-1,11,-1,39,-1,109,-1,1048,-1
QN35,Briarwood-Jamaica Hills,6840,-1,1075,-1,150,-1,0,-1,0,-1,0,-1,13,-1,413,-1,3844,-1,106,-1,0,-1,33,-1,27,-1,61,-1,1118,-1
QN37,Kew Gardens Hills,6026,-1,1113,-1,143,-1,0,-1,0,-1,0,-1,0,-1,204,-1,2980,-1,94,-1,77,-1,24,-1,80,-1,33,-1,1278,-1
