area_id,area_name,b99254001,b99254001_moe,b99254002,b99254002_moe,b99254003,b99254003_moe
BK77,Bushwick North,20718,-1,1300,-1,19418,-1
BK78,Bushwick South,27577,-1,2168,-1,25409,-1
BK79,Ocean Hill,13695,-1,1730,-1,11965,-1
BK81,Brownsville,22293,-1,1581,-1,20712,-1
BK82,East New York,34953,-1,2377,-1,32576,-1
BK83,Cypress Hills-City Line,15892,-1,887,-1,15005,-1
BK85,East New York (Pennsylvania Ave),10604,-1,524,-1,10080,-1
BK88,Borough Park,30704,-1,1399,-1,29305,-1
BK90,East Williamsburg,15814,-1,759,-1,15055,-1
BK91,East Flatbush-Farragut,19507,-1,806,-1,18701,-1
BK93,Starrett City,6466,-1,325,-1,6141,-1
BK95,Erasmus,11576,-1,1059,-1,10517,-1
BK96,Rugby-Remsen Village,22301,-1,1413,-1,20888,-1
BK99,park-cemetery-etc-Brooklyn,181,-1,27,-1,154,-1
BX01,Claremont-Bathgate,10526,-1,633,-1,9893,-1
BX03,Eastchester-Edenwald-Baychester,12392,-1,484,-1,11908,-1
BX05,Bedford Park-Fordham North,19607,-1,1049,-1,18558,-1
BX06,Belmont,9324,-1,683,-1,8641,-1
BX07,Bronxdale,14336,-1,895,-1,13441,-1
BX08,West Farms-Bronx River,12868,-1,893,-1,11975,-1
BX09,Soundview-Castle Hill-Clason Point-Harding Park,19896,-1,732,-1,19164,-1
BX10,Pelham Bay-Country Club-City Island,12045,-1,607,-1,11438,-1
BX13,Co-op City,19126,-1,894,-1,18232,-1
BX14,East Concourse-Concourse Village,22977,-1,1140,-1,21837,-1
BX17,East Tremont,15495,-1,918,-1,14577,-1
BX22,North Riverdale-Fieldston-Riverdale,12361,-1,819,-1,11542,-1
BX26,Highbridge,13474,-1,797,-1,12677,-1
BX27,Hunts Point,9513,-1,541,-1,8972,-1
BX28,Van Cortlandt Village,18532,-1,765,-1,17767,-1
BX29,Spuyten Duyvil-Kingsbridge,14184,-1,368,-1,13816,-1
BX30,Kingsbridge Heights,11640,-1,590,-1,11050,-1
BX31,Allerton-Pelham Gardens,10295,-1,466,-1,9829,-1
BX33,Longwood,9074,-1,421,-1,8653,-1
BX34,Melrose South-Mott Haven North,13842,-1,784,-1,13058,-1
BX35,Morrisania-Melrose,13782,-1,757,-1,13025,-1
BX36,University Heights-Morris Heights,19551,-1,1123,-1,18428,-1
BX37,Van Nest-Morris Park-Westchester Square,10527,-1,483,-1,10044,-1
BX39,Mott Haven-Port Morris,19111,-1,1061,-1,18050,-1
BX40,Fordham South,8902,-1,350,-1,8552,-1
BX41,Mount Hope,17952,-1,1064,-1,16888,-1
BX43,Norwood,15163,-1,763,-1,14400,-1
BX44,Williamsbridge-Olinville,22375,-1,1455,-1,20920,-1
BX46,Parkchester,13434,-1,748,-1,12686,-1
BX49,Pelham Parkway,12094,-1,320,-1,11774,-1
BX52,Schuylerville-Throgs Neck-Edgewater Park,17970,-1,844,-1,17126,-1
BX55,Soundview-Bruckner,12392,-1,634,-1,11758,-1
BX59,Westchester-Unionport,9804,-1,531,-1,9273,-1
BX62,Woodlawn-Wakefield,16294,-1,615,-1,15679,-1
BX63,West Concourse,13596,-1,565,-1,13031,-1
BX75,Crotona Park East,7425,-1,407,-1,7018,-1
BX98,Rikers Island,0,-1,0,-1,0,-1
BX99,park-cemetery-etc-Bronx,541,-1,35,-1,506,-1
MN01,Marble Hill-Inwood,19124,-1,627,-1,18497,-1
MN03,Central Harlem North-Polo Grounds,37771,-1,3319,-1,34452,-1
MN04,Hamilton Heights,20727,-1,1493,-1,19234,-1
MN06,Manhattanville,8810,-1,291,-1,8519,-1
MN09,Morningside Heights,21908,-1,942,-1,20966,-1
MN11,Central Harlem South,21560,-1,1956,-1,19604,-1
MN12,Upper West Side,75158,-1,4436,-1,70722,-1
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,44737,-1,3196,-1,41541,-1
MN14,Lincoln Square,39628,-1,2269,-1,37359,-1
MN15,Clinton,29994,-1,3094,-1,26900,-1
MN17,Midtown-Midtown South,21396,-1,2654,-1,18742,-1
MN19,Turtle Bay-East Midtown,36964,-1,2739,-1,34225,-1
MN20,Murray Hill-Kips Bay,30756,-1,2061,-1,28695,-1
MN21,Gramercy,17277,-1,1300,-1,15977,-1
MN22,East Village,24527,-1,1876,-1,22651,-1
MN23,West Village,42753,-1,3315,-1,39438,-1
MN24,SoHo-TriBeCa-Civic Center-Little Italy,22289,-1,2284,-1,20005,-1
MN25,Battery Park City-Lower Manhattan,22827,-1,1264,-1,21563,-1
MN27,Chinatown,20077,-1,1276,-1,18801,-1
MN28,Lower East Side,32183,-1,1505,-1,30678,-1
MN31,Lenox Hill-Roosevelt Island,52158,-1,3379,-1,48779,-1
MN32,Yorkville,48567,-1,3014,-1,45553,-1
MN33,East Harlem South,24934,-1,1570,-1,23364,-1
MN34,East Harlem North,24283,-1,1351,-1,22932,-1
MN35,Washington Heights North,27031,-1,901,-1,26130,-1
MN36,Washington Heights South,30936,-1,1346,-1,29590,-1
MN40,Upper East Side-Carnegie Hill,37543,-1,2943,-1,34600,-1
MN50,Stuyvesant Town-Cooper Village,10891,-1,282,-1,10609,-1
MN99,park-cemetery-etc-Manhattan,10,-1,10,-1,0,-1
QN01,South Jamaica,13399,-1,1655,-1,11744,-1
QN02,Springfield Gardens North,10512,-1,930,-1,9582,-1
QN03,Springfield Gardens South-Brookville,6040,-1,474,-1,5566,-1
QN05,Rosedale,8177,-1,295,-1,7882,-1
QN06,Jamaica Estates-Holliswood,9932,-1,523,-1,9409,-1
QN07,Hollis,6843,-1,387,-1,6456,-1
QN08,St. Albans,16666,-1,1243,-1,15423,-1
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,13785,-1,1959,-1,11826,-1
QN12,Hammels-Arverne-Edgemere,13838,-1,1629,-1,12209,-1
QN15,Far Rockaway-Bayswater,17883,-1,1929,-1,15954,-1
QN17,Forest Hills,41717,-1,2101,-1,39616,-1
QN18,Rego Park,12986,-1,747,-1,12239,-1
QN19,Glendale,12546,-1,359,-1,12187,-1
QN20,Ridgewood,25836,-1,737,-1,25099,-1
QN21,Middle Village,16003,-1,425,-1,15578,-1
QN22,Flushing,27764,-1,1645,-1,26119,-1
QN23,College Point,8405,-1,297,-1,8108,-1
QN25,Corona,17398,-1,904,-1,16494,-1
QN26,North Corona,12554,-1,580,-1,11974,-1
QN27,East Elmhurst,6954,-1,275,-1,6679,-1
QN28,Jackson Heights,39188,-1,1833,-1,37355,-1
QN29,Elmhurst,29251,-1,1509,-1,27742,-1
QN30,Maspeth,11809,-1,748,-1,11061,-1
QN31,Hunters Point-Sunnyside-West Maspeth,28710,-1,1896,-1,26814,-1
QN33,Cambria Heights,6598,-1,310,-1,6288,-1
QN34,Queens Village,16826,-1,583,-1,16243,-1
QN35,Briarwood-Jamaica Hills,14401,-1,754,-1,13647,-1
QN37,Kew Gardens Hills,14374,-1,743,-1,13631,-1
QN38,Pomonok-Flushing Heights-Hillcrest,12383,-1,480,-1,11903,-1
QN41,Fresh Meadows-Utopia,6946,-1,215,-1,6731,-1
QN42,Oakland Gardens,11701,-1,279,-1,11422,-1
QN43,Bellerose,8908,-1,205,-1,8703,-1
QN44,Glen Oaks-Floral Park-New Hyde Park,9944,-1,216,-1,9728,-1
QN45,Douglas Manor-Douglaston-Little Neck,10072,-1,187,-1,9885,-1
QN46,Bayside-Bayside Hills,16964,-1,461,-1,16503,-1
QN47,Ft. Totten-Bay Terrace-Clearview,10863,-1,176,-1,10687,-1
QN48,Auburndale,7562,-1,150,-1,7412,-1
QN49,Whitestone,12339,-1,241,-1,12098,-1
QN50,Elmhurst-Maspeth,8954,-1,374,-1,8580,-1
QN51,Murray Hill,18976,-1,897,-1,18079,-1
QN52,East Flushing,9406,-1,303,-1,9103,-1
QN53,Woodhaven,18764,-1,1150,-1,17614,-1
QN54,Richmond Hill,18828,-1,1064,-1,17764,-1
QN55,South Ozone Park,23370,-1,1172,-1,22198,-1
QN56,Ozone Park,7474,-1,429,-1,7045,-1
QN57,Lindenwood-Howard Beach,11673,-1,922,-1,10751,-1
QN60,Kew Gardens,10993,-1,392,-1,10601,-1
QN61,Jamaica,16704,-1,1032,-1,15672,-1
QN62,Queensboro Hill,6792,-1,354,-1,6438,-1
QN63,Woodside,17344,-1,964,-1,16380,-1
QN66,Laurelton,8501,-1,547,-1,7954,-1
QN68,Queensbridge-Ravenswood-Long Island City,7678,-1,349,-1,7329,-1
QN70,Astoria,36902,-1,2093,-1,34809,-1
QN71,Old Astoria,12071,-1,583,-1,11488,-1
QN72,Steinway,22399,-1,952,-1,21447,-1
QN76,Baisley Park,11643,-1,1267,-1,10376,-1
QN98,Airport,0,-1,0,-1,0,-1
QN99,park-cemetery-etc-Queens,173,-1,11,-1,162,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,10352,-1,259,-1,10093,-1
SI05,New Springville-Bloomfield-Travis,14282,-1,306,-1,13976,-1
SI07,Westerleigh,9674,-1,244,-1,9430,-1
SI08,Grymes Hill-Clifton-Fox Hills,8567,-1,355,-1,8212,-1
SI11,Charleston-Richmond Valley-Tottenville,8244,-1,220,-1,8024,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,11198,-1,621,-1,10577,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,6115,-1,276,-1,5839,-1
SI22,West New Brighton-New Brighton-St. George,13757,-1,1228,-1,12529,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,11739,-1,410,-1,11329,-1
SI25,Oakwood-Oakwood Beach,8733,-1,174,-1,8559,-1
SI28,Port Richmond,7064,-1,348,-1,6716,-1
SI32,Rossville-Woodrow,7225,-1,125,-1,7100,-1
SI35,New Brighton-Silver Lake,7011,-1,332,-1,6679,-1
SI36,Old Town-Dongan Hills-South Beach,9275,-1,231,-1,9044,-1
SI37,Stapleton-Rosebank,10192,-1,522,-1,9670,-1
SI45,New Dorp-Midland Beach,8398,-1,105,-1,8293,-1
SI48,Arden Heights,9188,-1,225,-1,8963,-1
SI54,Great Kills,15716,-1,228,-1,15488,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1
