area_id,area_name,b99052001,b99052001_moe,b99052002,b99052002_moe,b99052003,b99052003_moe,b99052004,b99052004_moe,b99052005,b99052005_moe,b99052006,b99052006_moe,b99052007,b99052007_moe
BX33,Longwood,10207,-1,2852,-1,685,-1,2167,-1,7355,-1,924,-1,6431,-1
BX34,Melrose South-Mott Haven North,16590,-1,4407,-1,482,-1,3925,-1,12183,-1,1142,-1,11041,-1
BX35,Morrisania-Melrose,15126,-1,4011,-1,488,-1,3523,-1,11115,-1,881,-1,10234,-1
BX36,University Heights-Morris Heights,25146,-1,3930,-1,530,-1,3400,-1,21216,-1,2492,-1,18724,-1
BX37,Van Nest-Morris Park-Westchester Square,11184,-1,2249,-1,368,-1,1881,-1,8935,-1,1509,-1,7426,-1
BX39,Mott Haven-Port Morris,20990,-1,6742,-1,956,-1,5786,-1,14248,-1,1302,-1,12946,-1
BX40,Fordham South,11674,-1,2118,-1,214,-1,1904,-1,9556,-1,998,-1,8558,-1
BX41,Mount Hope,27048,-1,3856,-1,653,-1,3203,-1,23192,-1,2487,-1,20705,-1
BX43,Norwood,18867,-1,2663,-1,543,-1,2120,-1,16204,-1,1416,-1,14788,-1
BX44,Williamsbridge-Olinville,26238,-1,2782,-1,489,-1,2293,-1,23456,-1,4098,-1,19358,-1
BX46,Parkchester,11838,-1,2331,-1,255,-1,2076,-1,9507,-1,1372,-1,8135,-1
BX49,Pelham Parkway,13521,-1,1800,-1,303,-1,1497,-1,11721,-1,1360,-1,10361,-1
BX52,Schuylerville-Throgs Neck-Edgewater Park,10091,-1,2701,-1,539,-1,2162,-1,7390,-1,781,-1,6609,-1
BX55,Soundview-Bruckner,17878,-1,3827,-1,599,-1,3228,-1,14051,-1,2069,-1,11982,-1
BX59,Westchester-Unionport,11298,-1,2766,-1,627,-1,2139,-1,8532,-1,988,-1,7544,-1
BX62,Woodlawn-Wakefield,20704,-1,1507,-1,155,-1,1352,-1,19197,-1,2268,-1,16929,-1
BX63,West Concourse,20982,-1,2683,-1,556,-1,2127,-1,18299,-1,1710,-1,16589,-1
BX75,Crotona Park East,9113,-1,2009,-1,324,-1,1685,-1,7104,-1,526,-1,6578,-1
BX98,Rikers Island,2454,-1,909,-1,909,-1,0,-1,1545,-1,1545,-1,0,-1
BX99,park-cemetery-etc-Bronx,620,-1,106,-1,33,-1,73,-1,514,-1,48,-1,466,-1
MN01,Marble Hill-Inwood,26282,-1,2291,-1,245,-1,2046,-1,23991,-1,2178,-1,21813,-1
MN03,Central Harlem North-Polo Grounds,18396,-1,1787,-1,399,-1,1388,-1,16609,-1,1554,-1,15055,-1
MN04,Hamilton Heights,20290,-1,1748,-1,446,-1,1302,-1,18542,-1,1795,-1,16747,-1
MN06,Manhattanville,10393,-1,893,-1,119,-1,774,-1,9500,-1,813,-1,8687,-1
MN09,Morningside Heights,17284,-1,1698,-1,361,-1,1337,-1,15586,-1,1976,-1,13610,-1
MN11,Central Harlem South,11904,-1,1559,-1,248,-1,1311,-1,10345,-1,924,-1,9421,-1
MN12,Upper West Side,33019,-1,4201,-1,413,-1,3788,-1,28818,-1,1772,-1,27046,-1
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,17408,-1,1970,-1,340,-1,1630,-1,15438,-1,993,-1,14445,-1
MN14,Lincoln Square,14309,-1,1749,-1,105,-1,1644,-1,12560,-1,718,-1,11842,-1
MN15,Clinton,13470,-1,1189,-1,218,-1,971,-1,12281,-1,1040,-1,11241,-1
MN17,Midtown-Midtown South,9315,-1,759,-1,104,-1,655,-1,8556,-1,425,-1,8131,-1
MN19,Turtle Bay-East Midtown,13116,-1,900,-1,46,-1,854,-1,12216,-1,573,-1,11643,-1
MN20,Murray Hill-Kips Bay,11932,-1,1000,-1,96,-1,904,-1,10932,-1,950,-1,9982,-1
MN21,Gramercy,5593,-1,830,-1,107,-1,723,-1,4763,-1,585,-1,4178,-1
MN22,East Village,11963,-1,1600,-1,332,-1,1268,-1,10363,-1,878,-1,9485,-1
MN23,West Village,13761,-1,1396,-1,171,-1,1225,-1,12365,-1,957,-1,11408,-1
MN24,SoHo-TriBeCa-Civic Center-Little Italy,11307,-1,519,-1,39,-1,480,-1,10788,-1,1019,-1,9769,-1
MN25,Battery Park City-Lower Manhattan,12077,-1,777,-1,85,-1,692,-1,11300,-1,566,-1,10734,-1
MN27,Chinatown,26980,-1,1150,-1,186,-1,964,-1,25830,-1,4514,-1,21316,-1
MN28,Lower East Side,31080,-1,8105,-1,868,-1,7237,-1,22975,-1,3127,-1,19848,-1
MN31,Lenox Hill-Roosevelt Island,22492,-1,1477,-1,123,-1,1354,-1,21015,-1,2098,-1,18917,-1
MN32,Yorkville,18990,-1,2154,-1,506,-1,1648,-1,16836,-1,1279,-1,15557,-1
MN33,East Harlem South,21613,-1,4979,-1,1677,-1,3302,-1,16634,-1,3705,-1,12929,-1
MN34,East Harlem North,19270,-1,4893,-1,1278,-1,3615,-1,14377,-1,2729,-1,11648,-1
MN35,Washington Heights North,35156,-1,2396,-1,419,-1,1977,-1,32760,-1,3857,-1,28903,-1
MN36,Washington Heights South,48190,-1,2958,-1,518,-1,2440,-1,45232,-1,5858,-1,39374,-1
MN40,Upper East Side-Carnegie Hill,11162,-1,1194,-1,314,-1,880,-1,9968,-1,928,-1,9040,-1
MN50,Stuyvesant Town-Cooper Village,5076,-1,560,-1,56,-1,504,-1,4516,-1,220,-1,4296,-1
MN99,park-cemetery-etc-Manhattan,220,-1,68,-1,41,-1,27,-1,152,-1,103,-1,49,-1
QN01,South Jamaica,13347,-1,892,-1,162,-1,730,-1,12455,-1,1989,-1,10466,-1
QN02,Springfield Gardens North,8154,-1,379,-1,93,-1,286,-1,7775,-1,1356,-1,6419,-1
QN03,Springfield Gardens South-Brookville,7966,-1,363,-1,153,-1,210,-1,7603,-1,1030,-1,6573,-1
QN05,Rosedale,12689,-1,412,-1,172,-1,240,-1,12277,-1,2321,-1,9956,-1
QN06,Jamaica Estates-Holliswood,12429,-1,490,-1,65,-1,425,-1,11939,-1,856,-1,11083,-1
QN07,Hollis,10462,-1,507,-1,87,-1,420,-1,9955,-1,1283,-1,8672,-1
QN08,St. Albans,18616,-1,503,-1,221,-1,282,-1,18113,-1,3176,-1,14937,-1
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,4163,-1,360,-1,59,-1,301,-1,3803,-1,617,-1,3186,-1
QN12,Hammels-Arverne-Edgemere,9706,-1,1061,-1,373,-1,688,-1,8645,-1,1682,-1,6963,-1
QN15,Far Rockaway-Bayswater,18782,-1,1636,-1,335,-1,1301,-1,17146,-1,3695,-1,13451,-1
QN17,Forest Hills,42398,-1,2007,-1,443,-1,1564,-1,40391,-1,5948,-1,34443,-1
QN18,Rego Park,15662,-1,504,-1,53,-1,451,-1,15158,-1,1525,-1,13633,-1
QN19,Glendale,10260,-1,963,-1,260,-1,703,-1,9297,-1,924,-1,8373,-1
QN20,Ridgewood,34302,-1,3018,-1,591,-1,2427,-1,31284,-1,4429,-1,26855,-1
QN21,Middle Village,13108,-1,725,-1,94,-1,631,-1,12383,-1,1304,-1,11079,-1
QN22,Flushing,49414,-1,1076,-1,256,-1,820,-1,48338,-1,7300,-1,41038,-1
QN23,College Point,11199,-1,466,-1,43,-1,423,-1,10733,-1,1230,-1,9503,-1
QN25,Corona,33077,-1,1094,-1,163,-1,931,-1,31983,-1,6983,-1,25000,-1
QN26,North Corona,35692,-1,706,-1,296,-1,410,-1,34986,-1,11075,-1,23911,-1
QN27,East Elmhurst,12847,-1,477,-1,163,-1,314,-1,12370,-1,3859,-1,8511,-1
QN28,Jackson Heights,67299,-1,2266,-1,476,-1,1790,-1,65033,-1,10719,-1,54314,-1
QN29,Elmhurst,61118,-1,1306,-1,262,-1,1044,-1,59812,-1,10556,-1,49256,-1
QN30,Maspeth,11642,-1,777,-1,184,-1,593,-1,10865,-1,1853,-1,9012,-1
QN31,Hunters Point-Sunnyside-West Maspeth,33178,-1,1342,-1,346,-1,996,-1,31836,-1,3951,-1,27885,-1
QN33,Cambria Heights,8597,-1,374,-1,115,-1,259,-1,8223,-1,1099,-1,7124,-1
QN34,Queens Village,30472,-1,1018,-1,319,-1,699,-1,29454,-1,4151,-1,25303,-1
QN35,Briarwood-Jamaica Hills,22047,-1,869,-1,184,-1,685,-1,21178,-1,2458,-1,18720,-1
QN37,Kew Gardens Hills,14777,-1,889,-1,103,-1,786,-1,13888,-1,2799,-1,11089,-1
QN38,Pomonok-Flushing Heights-Hillcrest,14740,-1,849,-1,180,-1,669,-1,13891,-1,903,-1,12988,-1
QN41,Fresh Meadows-Utopia,9969,-1,348,-1,82,-1,266,-1,9621,-1,374,-1,9247,-1
QN42,Oakland Gardens,12330,-1,370,-1,36,-1,334,-1,11960,-1,998,-1,10962,-1
QN43,Bellerose,10328,-1,501,-1,16,-1,485,-1,9827,-1,667,-1,9160,-1
QN44,Glen Oaks-Floral Park-New Hyde Park,7699,-1,241,-1,52,-1,189,-1,7458,-1,249,-1,7209,-1
QN45,Douglas Manor-Douglaston-Little Neck,10142,-1,325,-1,77,-1,248,-1,9817,-1,494,-1,9323,-1
QN46,Bayside-Bayside Hills,19114,-1,610,-1,169,-1,441,-1,18504,-1,998,-1,17506,-1
QN47,Ft. Totten-Bay Terrace-Clearview,6977,-1,244,-1,85,-1,159,-1,6733,-1,583,-1,6150,-1
QN48,Auburndale,10322,-1,403,-1,45,-1,358,-1,9919,-1,837,-1,9082,-1
QN49,Whitestone,10585,-1,490,-1,76,-1,414,-1,10095,-1,463,-1,9632,-1
QN50,Elmhurst-Maspeth,17393,-1,389,-1,36,-1,353,-1,17004,-1,2534,-1,14470,-1
QN51,Murray Hill,30898,-1,759,-1,146,-1,613,-1,30139,-1,3598,-1,26541,-1
QN52,East Flushing,17834,-1,309,-1,30,-1,279,-1,17525,-1,2180,-1,15345,-1
QN53,Woodhaven,29698,-1,2829,-1,639,-1,2190,-1,26869,-1,5947,-1,20922,-1
QN54,Richmond Hill,39817,-1,2314,-1,462,-1,1852,-1,37503,-1,6487,-1,31016,-1
QN55,South Ozone Park,49007,-1,2168,-1,712,-1,1456,-1,46839,-1,6938,-1,39901,-1
QN56,Ozone Park,9288,-1,567,-1,193,-1,374,-1,8721,-1,1826,-1,6895,-1
QN57,Lindenwood-Howard Beach,6226,-1,1341,-1,555,-1,786,-1,4885,-1,1027,-1,3858,-1
QN60,Kew Gardens,10624,-1,876,-1,58,-1,818,-1,9748,-1,1825,-1,7923,-1
QN61,Jamaica,31988,-1,1064,-1,91,-1,973,-1,30924,-1,3736,-1,27188,-1
QN62,Queensboro Hill,13163,-1,350,-1,46,-1,304,-1,12813,-1,2264,-1,10549,-1
QN63,Woodside,26946,-1,1253,-1,358,-1,895,-1,25693,-1,4798,-1,20895,-1
QN66,Laurelton,9293,-1,245,-1,79,-1,166,-1,9048,-1,1541,-1,7507,-1
QN68,Queensbridge-Ravenswood-Long Island City,7519,-1,703,-1,159,-1,544,-1,6816,-1,960,-1,5856,-1
QN70,Astoria,34669,-1,2189,-1,524,-1,1665,-1,32480,-1,3355,-1,29125,-1
QN71,Old Astoria,12870,-1,733,-1,48,-1,685,-1,12137,-1,1254,-1,10883,-1
QN72,Steinway,20891,-1,1152,-1,169,-1,983,-1,19739,-1,2057,-1,17682,-1
QN76,Baisley Park,12265,-1,446,-1,164,-1,282,-1,11819,-1,2014,-1,9805,-1
QN98,Airport,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
QN99,park-cemetery-etc-Queens,177,-1,14,-1,0,-1,14,-1,163,-1,39,-1,124,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,4347,-1,403,-1,54,-1,349,-1,3944,-1,380,-1,3564,-1
SI05,New Springville-Bloomfield-Travis,10394,-1,782,-1,147,-1,635,-1,9612,-1,704,-1,8908,-1
SI07,Westerleigh,3781,-1,265,-1,30,-1,235,-1,3516,-1,178,-1,3338,-1
SI08,Grymes Hill-Clifton-Fox Hills,7714,-1,662,-1,5,-1,657,-1,7052,-1,613,-1,6439,-1
SI11,Charleston-Richmond Valley-Tottenville,3321,-1,183,-1,93,-1,90,-1,3138,-1,419,-1,2719,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,9229,-1,1498,-1,329,-1,1169,-1,7731,-1,1051,-1,6680,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,5040,-1,321,-1,59,-1,262,-1,4719,-1,363,-1,4356,-1
SI22,West New Brighton-New Brighton-St. George,7374,-1,1053,-1,359,-1,694,-1,6321,-1,747,-1,5574,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,8324,-1,380,-1,176,-1,204,-1,7944,-1,562,-1,7382,-1
SI25,Oakwood-Oakwood Beach,3749,-1,446,-1,99,-1,347,-1,3303,-1,295,-1,3008,-1
SI28,Port Richmond,5453,-1,686,-1,230,-1,456,-1,4767,-1,442,-1,4325,-1
SI32,Rossville-Woodrow,2439,-1,34,-1,0,-1,34,-1,2405,-1,163,-1,2242,-1
SI35,New Brighton-Silver Lake,3401,-1,460,-1,222,-1,238,-1,2941,-1,475,-1,2466,-1
SI36,Old Town-Dongan Hills-South Beach,8099,-1,756,-1,112,-1,644,-1,7343,-1,864,-1,6479,-1
SI37,Stapleton-Rosebank,8875,-1,1099,-1,282,-1,817,-1,7776,-1,786,-1,6990,-1
SI45,New Dorp-Midland Beach,5558,-1,368,-1,99,-1,269,-1,5190,-1,348,-1,4842,-1
SI48,Arden Heights,4042,-1,296,-1,65,-1,231,-1,3746,-1,254,-1,3492,-1
SI54,Great Kills,6415,-1,494,-1,121,-1,373,-1,5921,-1,242,-1,5679,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
