area_id,area_name,b992709001,b992709001_moe,b992709002,b992709002_moe,b992709003,b992709003_moe
MN36,Washington Heights South,89205,-1,8979,-1,80226,-1
MN40,Upper East Side-Carnegie Hill,58822,-1,6481,-1,52341,-1
MN50,Stuyvesant Town-Cooper Village,21864,-1,2549,-1,19315,-1
MN99,park-cemetery-etc-Manhattan,1353,-1,318,-1,1035,-1
QN01,South Jamaica,36851,-1,3810,-1,33041,-1
QN02,Springfield Gardens North,26785,-1,3033,-1,23752,-1
QN03,Springfield Gardens South-Brookville,19835,-1,2072,-1,17763,-1
QN05,Rosedale,28201,-1,3592,-1,24609,-1
QN06,Jamaica Estates-Holliswood,24637,-1,2466,-1,22171,-1
QN07,Hollis,21127,-1,2005,-1,19122,-1
QN08,St. Albans,50573,-1,5256,-1,45317,-1
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,28885,-1,2774,-1,26111,-1
QN12,Hammels-Arverne-Edgemere,34216,-1,3756,-1,30460,-1
QN15,Far Rockaway-Bayswater,48539,-1,7074,-1,41465,-1
QN17,Forest Hills,84146,-1,8138,-1,76008,-1
QN18,Rego Park,27500,-1,2832,-1,24668,-1
QN19,Glendale,31706,-1,1756,-1,29950,-1
QN20,Ridgewood,70082,-1,4414,-1,65668,-1
QN21,Middle Village,38675,-1,3378,-1,35297,-1
QN22,Flushing,68354,-1,8066,-1,60288,-1
QN23,College Point,23508,-1,1985,-1,21523,-1
QN25,Corona,53644,-1,6770,-1,46874,-1
QN26,North Corona,50295,-1,8351,-1,41944,-1
QN27,East Elmhurst,22980,-1,2666,-1,20314,-1
QN28,Jackson Heights,104869,-1,9992,-1,94877,-1
QN29,Elmhurst,84806,-1,8649,-1,76157,-1
QN30,Maspeth,27486,-1,3764,-1,23722,-1
QN31,Hunters Point-Sunnyside-West Maspeth,60033,-1,5797,-1,54236,-1
QN33,Cambria Heights,20179,-1,2047,-1,18132,-1
QN34,Queens Village,57320,-1,6044,-1,51276,-1
QN35,Briarwood-Jamaica Hills,37594,-1,3456,-1,34138,-1
QN37,Kew Gardens Hills,36540,-1,4367,-1,32173,-1
QN38,Pomonok-Flushing Heights-Hillcrest,33530,-1,3252,-1,30278,-1
QN41,Fresh Meadows-Utopia,18177,-1,1552,-1,16625,-1
QN42,Oakland Gardens,28097,-1,2169,-1,25928,-1
QN43,Bellerose,25597,-1,1875,-1,23722,-1
QN44,Glen Oaks-Floral Park-New Hyde Park,22008,-1,1987,-1,20021,-1
QN45,Douglas Manor-Douglaston-Little Neck,25495,-1,2086,-1,23409,-1
QN46,Bayside-Bayside Hills,44977,-1,3849,-1,41128,-1
QN47,Ft. Totten-Bay Terrace-Clearview,22899,-1,1984,-1,20915,-1
QN48,Auburndale,20684,-1,2098,-1,18586,-1
QN49,Whitestone,32151,-1,3259,-1,28892,-1
QN50,Elmhurst-Maspeth,25088,-1,3009,-1,22079,-1
QN51,Murray Hill,50803,-1,4108,-1,46695,-1
QN52,East Flushing,27921,-1,2885,-1,25036,-1
QN53,Woodhaven,59487,-1,7515,-1,51972,-1
QN54,Richmond Hill,64906,-1,6559,-1,58347,-1
QN55,South Ozone Park,80014,-1,8984,-1,71030,-1
QN56,Ozone Park,22136,-1,2480,-1,19656,-1
QN57,Lindenwood-Howard Beach,28739,-1,5274,-1,23465,-1
QN60,Kew Gardens,22830,-1,2217,-1,20613,-1
QN61,Jamaica,50592,-1,3964,-1,46628,-1
QN62,Queensboro Hill,20932,-1,2609,-1,18323,-1
QN63,Woodside,44773,-1,6814,-1,37959,-1
QN66,Laurelton,25127,-1,2137,-1,22990,-1
QN68,Queensbridge-Ravenswood-Long Island City,18521,-1,3113,-1,15408,-1
QN70,Astoria,75138,-1,8685,-1,66453,-1
QN71,Old Astoria,26343,-1,2251,-1,24092,-1
QN72,Steinway,48996,-1,5095,-1,43901,-1
QN76,Baisley Park,34272,-1,3793,-1,30479,-1
QN98,Airport,0,-1,0,-1,0,-1
QN99,park-cemetery-etc-Queens,394,-1,0,-1,394,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,28695,-1,2420,-1,26275,-1
SI05,New Springville-Bloomfield-Travis,38651,-1,2534,-1,36117,-1
SI07,Westerleigh,24198,-1,1799,-1,22399,-1
SI08,Grymes Hill-Clifton-Fox Hills,23846,-1,2528,-1,21318,-1
SI11,Charleston-Richmond Valley-Tottenville,23141,-1,1198,-1,21943,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,30381,-1,2227,-1,28154,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,14418,-1,1384,-1,13034,-1
SI22,West New Brighton-New Brighton-St. George,30762,-1,1810,-1,28952,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,31452,-1,3339,-1,28113,-1
SI25,Oakwood-Oakwood Beach,22038,-1,2637,-1,19401,-1
SI28,Port Richmond,19211,-1,1586,-1,17625,-1
SI32,Rossville-Woodrow,19866,-1,1518,-1,18348,-1
SI35,New Brighton-Silver Lake,17902,-1,1436,-1,16466,-1
SI36,Old Town-Dongan Hills-South Beach,24360,-1,2200,-1,22160,-1
SI37,Stapleton-Rosebank,24985,-1,1881,-1,23104,-1
SI45,New Dorp-Midland Beach,21187,-1,1756,-1,19431,-1
SI48,Arden Heights,24786,-1,1597,-1,23189,-1
SI54,Great Kills,43399,-1,3123,-1,40276,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1
