area_id,area_name,b17008001,b17008001_moe,b17008002,b17008002_moe,b17008003,b17008003_moe
BK95,Erasmus,8669300,2345590,2736200,1083253,5933100,1843514
BK96,Rugby-Remsen Village,15704800,3507295,7744100,2469034,7960600,2085519
BX01,Claremont-Bathgate,13755000,2639742,6558900,2056192,7196100,1579679
BX03,Eastchester-Edenwald-Baychester,7642100,2108647,2211900,1020197,5430300,1927006
BX05,Bedford Park-Fordham North,17227500,3009281,8617500,2054927,8610100,2198230
BX06,Belmont,16660600,3362494,8402400,2318510,8258200,2459657
BX07,Bronxdale,10822100,1933068,5618000,1516061,5204300,1346209
BX08,West Farms-Bronx River,15880300,3484272,8314800,2712184,7565400,2088779
BX09,Soundview-Castle Hill-Clason Point-Harding Park,12838400,2346063,4203600,1548267,8634700,1715695
BX10,Pelham Bay-Country Club-City Island,5677800,1671472,2174600,1217822,3503300,1268296
BX13,Co-op City,10427700,3429283,4652100,2112347,5775800,2302702
BX14,East Concourse-Concourse Village,25318100,3795700,9621900,2475160,15696500,2808793
BX17,East Tremont,21278100,3300742,9246600,1957374,12031500,2496484
BX22,North Riverdale-Fieldston-Riverdale,7355300,2432999,4067800,1787057,3287200,1313626
BX26,Highbridge,17991900,3181623,8662100,2253957,9329900,2012969
BX27,Hunts Point,13068100,2084838,6202200,1538994,6865800,1300165
BX28,Van Cortlandt Village,13468200,2823470,4915400,1543469,8552700,2265973
BX29,Spuyten Duyvil-Kingsbridge,6506300,2044790,2674400,1268017,3832100,1641106
BX30,Kingsbridge Heights,11142000,2264277,4740500,1387372,6401600,1754755
BX31,Allerton-Pelham Gardens,5449900,1740744,2777400,1289926,2672400,1223993
BX33,Longwood,11988300,2420751,4844400,1500271,7143700,1867571
BX34,Melrose South-Mott Haven North,14458400,2596435,6782000,1736975,7676300,1904958
BX35,Morrisania-Melrose,17509000,3179010,9603400,2609389,7905500,1925632
BX36,University Heights-Morris Heights,26873800,3915667,12348600,2820887,14525400,2803738
BX37,Van Nest-Morris Park-Westchester Square,8283500,2496178,4095000,1438576,4188800,1695853
BX39,Mott Haven-Port Morris,26917700,3976011,11910700,2674589,15007000,2844096
BX40,Fordham South,12995300,2553529,6580700,1831635,6414600,1835850
BX41,Mount Hope,20729300,3575883,8504500,2082325,12224800,2424436
BX43,Norwood,12664100,2866312,3336400,1216049,9327900,2554585
BX44,Williamsbridge-Olinville,14671100,2546226,7022100,1617943,7649000,1786206
BX46,Parkchester,9043300,2352154,3858500,1434023,5184700,1775713
BX49,Pelham Parkway,9117200,2539644,3539200,1374707,5577800,2168663
BX52,Schuylerville-Throgs Neck-Edgewater Park,5824100,1888519,2268000,989525,3556100,1667859
BX55,Soundview-Bruckner,15845100,3111914,5083100,1426295,10762000,2669245
BX59,Westchester-Unionport,8572900,3032294,2466200,1158166,6106700,2483168
BX62,Woodlawn-Wakefield,8317700,2142989,3993700,1529681,4324000,1493968
BX63,West Concourse,12120500,2743178,5514800,1819489,6605700,1677814
BX75,Crotona Park East,10626500,2385716,3902600,1571535,6724100,1808910
BX99,park-cemetery-etc-Bronx,808300,895339,333600,555985,474700,414397
MN01,Marble Hill-Inwood,14074200,2617404,4915600,1555618,9158600,2158510
MN03,Central Harlem North-Polo Grounds,47362400,5299721,26076500,4154398,21285700,3214452
MN04,Hamilton Heights,28767900,4760733,11763400,2689912,17004400,3817237
MN06,Manhattanville,16494800,3679583,7121100,2093984,9373700,3073758
MN09,Morningside Heights,50641000,8745683,19823900,5088611,30817000,7171109
MN11,Central Harlem South,29449000,4155450,13173400,2669802,16275400,2918831
MN12,Upper West Side,57570200,7028175,21643100,4804844,35927200,5509911
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,32543300,4152018,15081800,2904417,17461500,2964479
MN14,Lincoln Square,22568200,6203671,12538100,5729766,10030000,2285347
MN15,Clinton,29365000,4740770,14419400,3519509,14945700,3247879
MN17,Midtown-Midtown South,14517400,2944515,8283200,2011194,6234000,2048696
MN19,Turtle Bay-East Midtown,10192100,3727380,3029000,1636205,7163100,3293810
MN20,Murray Hill-Kips Bay,29129200,6248680,14062200,4596522,15067100,4412842
MN21,Gramercy,16657000,3674002,7816100,2771119,8840900,2820230
MN22,East Village,32078900,4739304,15294300,2848848,16784800,3765633
MN23,West Village,24952200,3748895,8850600,2040119,16101400,3189317
MN24,SoHo-TriBeCa-Civic Center-Little Italy,12525100,2813585,6642600,2143319,5882500,1804185
MN25,Battery Park City-Lower Manhattan,16666900,3772388,6658300,1892196,10008600,3240402
MN27,Chinatown,18859200,3117946,6957700,2128451,11901400,2216127
MN28,Lower East Side,33986200,4627204,16065700,3221047,17920500,3047034
MN31,Lenox Hill-Roosevelt Island,34141000,6481023,12856200,4353418,21284700,4232138
MN32,Yorkville,17424300,3256894,6122000,1929220,11302400,2526877
MN33,East Harlem South,31081800,6089358,16673200,5600183,14408400,2534661
MN34,East Harlem North,30409200,5452726,14805900,3406848,15603300,4144137
MN35,Washington Heights North,29452100,4739997,15179800,3855132,14272700,3002677
MN36,Washington Heights South,55678800,8641869,28932500,7159788,26746300,4555071
MN40,Upper East Side-Carnegie Hill,6718600,1717335,1413800,598425,5304700,1569174
MN50,Stuyvesant Town-Cooper Village,19217900,8609958,5818500,2884760,13399400,8100484
MN99,park-cemetery-etc-Manhattan,11509100,5373235,9692500,4715228,1816700,1381050
QN01,South Jamaica,8413700,1863876,4057600,1342470,4356300,1253506
QN02,Springfield Gardens North,6280100,2225123,2657200,1673268,3622800,1441162
QN03,Springfield Gardens South-Brookville,7538100,2224445,3148700,1739087,4389500,1653752
QN05,Rosedale,2147800,1097527,1207500,762612,940300,597484
QN06,Jamaica Estates-Holliswood,5169900,2441519,1196100,691762,3973900,2401527
QN07,Hollis,2957000,1039616,1297200,703343,1659600,820292
QN08,St. Albans,3998700,1807964,1932100,1134050,2066800,1121409
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,3986100,1520583,1498400,773966,2487800,1168242
QN12,Hammels-Arverne-Edgemere,10930500,2780554,5480100,1790698,5450400,1669202
QN15,Far Rockaway-Bayswater,17066000,3279323,8135900,2282955,8929900,2097070
QN17,Forest Hills,12723900,2983059,4334300,1751346,8389800,2363310
QN18,Rego Park,7498000,2288651,2808500,1824345,4689500,1438449
QN19,Glendale,3230300,1160151,1515800,763682,1714700,908396
QN20,Ridgewood,19511100,3478770,8590900,2469660,10920000,2370416
QN21,Middle Village,3947600,1329858,2229500,1101284,1718100,789360
QN22,Flushing,27068200,5155906,12134300,3824975,14934200,3180981
QN23,College Point,3449000,1370701,922400,542997,2526700,1277597
QN25,Corona,18516100,3707714,8255400,2521186,10260700,2632804
QN26,North Corona,28576900,4765215,8816500,2170932,19760300,3660951
QN27,East Elmhurst,9330700,2834742,3997800,1453219,5332900,1934988
QN28,Jackson Heights,35613500,5280422,13580100,3526313,22033300,3916358
QN29,Elmhurst,38484100,6487129,13399800,3188225,25084200,5326442
QN30,Maspeth,3902800,1173967,1822300,737382,2080500,863192
QN31,Hunters Point-Sunnyside-West Maspeth,20481000,3718012,8177600,2480647,12303400,2804672
QN33,Cambria Heights,1365400,1423327,479300,487810,886200,950112
QN34,Queens Village,5993400,2543073,3878700,1946998,2114600,965107
QN35,Briarwood-Jamaica Hills,9334200,2493616,3356400,1536351,5977600,2125027
QN37,Kew Gardens Hills,6754800,4221218,4569000,3768535,2185900,1945453
QN38,Pomonok-Flushing Heights-Hillcrest,10548500,3469696,4765600,2051494,5782900,2287529
QN41,Fresh Meadows-Utopia,4042300,2406777,1189400,799146,2852800,2220164
QN42,Oakland Gardens,2496800,1459045,1374100,928270,1122700,772236
QN43,Bellerose,3834300,1593972,2894800,1453436,939500,593126
QN45,Douglas Manor-Douglaston-Little Neck,2116800,1068737,1475800,885639,641100,377068
QN46,Bayside-Bayside Hills,4797000,1243544,2272300,850333,2524700,890225
QN47,Ft. Totten-Bay Terrace-Clearview,2480500,1177508,1303700,905885,1176800,707114
QN48,Auburndale,1872800,937357,299500,240258,1573300,912196
QN49,Whitestone,2900700,1204278,933600,508993,1967200,1061126
QN50,Elmhurst-Maspeth,5773500,1846446,1964500,861187,3809000,1394909
QN51,Murray Hill,13797100,3444063,6821900,2638605,6975200,1939029
QN52,East Flushing,7365400,2164324,3433900,1611303,3931500,1288253
QN53,Woodhaven,8546200,2193935,4169100,1675534,4377200,1258481
QN54,Richmond Hill,5748400,1802584,3622000,1530343,2126300,915586
QN55,South Ozone Park,7347700,1880248,3881600,1426397,3465900,1171531
QN56,Ozone Park,3631300,1460015,1965600,1241073,1665600,739260
QN57,Lindenwood-Howard Beach,4322400,2054231,1299100,1142372,3023400,1716376
QN60,Kew Gardens,4146800,1302548,2297100,928372,1849800,893948
QN61,Jamaica,18851900,3150790,7490700,1842850,11360900,2317350
QN62,Queensboro Hill,3330900,1236010,1183600,569701,2147400,1022195
QN63,Woodside,14618500,3083968,5888400,1842032,8730100,2396718
QN66,Laurelton,777600,427447,103300,89359,674300,417842
QN68,Queensbridge-Ravenswood-Long Island City,8272500,2309550,4035200,1834207,4237500,1240106
QN70,Astoria,31979000,3928984,15558600,2767594,16420500,2863078
QN71,Old Astoria,12177800,2583325,5804200,1691797,6373700,1869911
QN72,Steinway,13562900,2832206,5657200,1590890,7905700,2172175
QN76,Baisley Park,5604000,1679549,2831100,1122933,2773000,985858
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,2681600,1073682,1430500,803339,1251100,661632
SI05,New Springville-Bloomfield-Travis,4002900,1470302,1378300,778025,2624600,1260898
SI07,Westerleigh,4307500,2318426,1331700,850177,2975900,1625908
SI08,Grymes Hill-Clifton-Fox Hills,5946800,2912553,2554800,1914711,3392000,2088838
SI11,Charleston-Richmond Valley-Tottenville,1441600,797679,634000,399420,807600,694845
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,7900800,2189483,4264200,1751406,3636500,1257588
SI14,Grasmere-Arrochar-Ft. Wadsworth,2492500,923077,1146500,621621,1346000,565914
SI22,West New Brighton-New Brighton-St. George,9685800,2762229,5650300,1910683,4035500,1758277
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,3550400,1491773,1409200,775442,2141200,1148270
SI25,Oakwood-Oakwood Beach,2378500,924360,919500,599329,1459000,794757
SI28,Port Richmond,9390500,3471836,4467100,2255144,4923300,2301416
SI35,New Brighton-Silver Lake,5715200,2089830,3578000,1914672,2137300,915646
SI36,Old Town-Dongan Hills-South Beach,5315100,1776852,2420200,1018073,2894900,1511708
SI37,Stapleton-Rosebank,6637400,1843324,3892000,1600361,2745300,937617
SI45,New Dorp-Midland Beach,651300,430919,344200,235014,307000,290623
SI48,Arden Heights,659700,608000,478200,568361,181500,208230
SI54,Great Kills,2957800,1227970,1616400,962820,1341600,829114
