area_id,area_name,b99172001,b99172001_moe,b99172002,b99172002_moe,b99172003,b99172003_moe,b99172004,b99172004_moe,b99172005,b99172005_moe,b99172006,b99172006_moe,b99172007,b99172007_moe,b99172008,b99172008_moe,b99172009,b99172009_moe,b99172010,b99172010_moe,b99172011,b99172011_moe,b99172012,b99172012_moe,b99172013,b99172013_moe,b99172014,b99172014_moe,b99172015,b99172015_moe
QN38,Pomonok-Flushing Heights-Hillcrest,8200,-1,641,-1,197,-1,30,-1,9,-1,43,-1,72,-1,169,-1,4400,-1,360,-1,323,-1,206,-1,188,-1,537,-1,1025,-1
QN41,Fresh Meadows-Utopia,4527,-1,307,-1,0,-1,19,-1,0,-1,0,-1,0,-1,133,-1,2639,-1,74,-1,208,-1,218,-1,162,-1,227,-1,540,-1
QN42,Oakland Gardens,7422,-1,436,-1,16,-1,11,-1,16,-1,0,-1,4,-1,141,-1,4558,-1,344,-1,276,-1,177,-1,193,-1,505,-1,745,-1
QN43,Bellerose,6319,-1,199,-1,18,-1,9,-1,36,-1,10,-1,0,-1,14,-1,4302,-1,216,-1,162,-1,177,-1,265,-1,296,-1,615,-1
QN44,Glen Oaks-Floral Park-New Hyde Park,5358,-1,84,-1,0,-1,7,-1,0,-1,0,-1,24,-1,65,-1,3919,-1,159,-1,240,-1,118,-1,72,-1,271,-1,399,-1
QN45,Douglas Manor-Douglaston-Little Neck,6711,-1,249,-1,0,-1,22,-1,0,-1,0,-1,0,-1,0,-1,5190,-1,198,-1,175,-1,201,-1,100,-1,122,-1,454,-1
QN46,Bayside-Bayside Hills,11539,-1,370,-1,81,-1,0,-1,0,-1,28,-1,24,-1,136,-1,7409,-1,369,-1,437,-1,255,-1,392,-1,631,-1,1407,-1
QN47,Ft. Totten-Bay Terrace-Clearview,6302,-1,211,-1,0,-1,0,-1,0,-1,0,-1,0,-1,17,-1,4414,-1,157,-1,170,-1,147,-1,81,-1,272,-1,833,-1
QN48,Auburndale,5510,-1,168,-1,30,-1,0,-1,0,-1,0,-1,51,-1,118,-1,3198,-1,272,-1,315,-1,128,-1,143,-1,251,-1,836,-1
QN49,Whitestone,8470,-1,211,-1,68,-1,0,-1,0,-1,0,-1,0,-1,26,-1,5848,-1,257,-1,307,-1,180,-1,345,-1,361,-1,867,-1
QN50,Elmhurst-Maspeth,6074,-1,331,-1,31,-1,11,-1,19,-1,7,-1,11,-1,121,-1,3007,-1,158,-1,96,-1,55,-1,216,-1,497,-1,1514,-1
QN51,Murray Hill,13110,-1,973,-1,32,-1,42,-1,13,-1,54,-1,89,-1,182,-1,7466,-1,336,-1,531,-1,241,-1,573,-1,737,-1,1841,-1
QN52,East Flushing,6900,-1,413,-1,21,-1,22,-1,18,-1,9,-1,17,-1,269,-1,3159,-1,125,-1,335,-1,217,-1,339,-1,722,-1,1234,-1
QN53,Woodhaven,13620,-1,646,-1,73,-1,45,-1,81,-1,29,-1,183,-1,752,-1,5139,-1,323,-1,398,-1,563,-1,791,-1,1170,-1,3427,-1
QN54,Richmond Hill,14549,-1,1093,-1,87,-1,74,-1,11,-1,75,-1,28,-1,551,-1,6393,-1,339,-1,267,-1,504,-1,970,-1,1598,-1,2559,-1
QN55,South Ozone Park,18347,-1,1248,-1,137,-1,74,-1,10,-1,68,-1,98,-1,481,-1,7610,-1,426,-1,602,-1,702,-1,1169,-1,2074,-1,3648,-1
QN56,Ozone Park,5334,-1,296,-1,12,-1,0,-1,0,-1,38,-1,18,-1,258,-1,2141,-1,89,-1,112,-1,205,-1,342,-1,466,-1,1357,-1
QN57,Lindenwood-Howard Beach,7739,-1,235,-1,53,-1,0,-1,0,-1,0,-1,57,-1,154,-1,3085,-1,79,-1,190,-1,270,-1,410,-1,431,-1,2775,-1
QN60,Kew Gardens,5445,-1,223,-1,0,-1,12,-1,46,-1,69,-1,0,-1,121,-1,3127,-1,209,-1,171,-1,101,-1,195,-1,188,-1,983,-1
QN61,Jamaica,11419,-1,1445,-1,104,-1,24,-1,31,-1,42,-1,144,-1,512,-1,5312,-1,273,-1,211,-1,335,-1,601,-1,1138,-1,1247,-1
QN62,Queensboro Hill,5307,-1,421,-1,10,-1,0,-1,0,-1,49,-1,20,-1,131,-1,2903,-1,139,-1,138,-1,179,-1,195,-1,244,-1,878,-1
QN63,Woodside,10036,-1,613,-1,65,-1,0,-1,12,-1,56,-1,0,-1,282,-1,4710,-1,255,-1,377,-1,299,-1,247,-1,961,-1,2159,-1
QN66,Laurelton,6227,-1,197,-1,11,-1,13,-1,13,-1,23,-1,20,-1,110,-1,2862,-1,113,-1,361,-1,264,-1,658,-1,622,-1,960,-1
QN68,Queensbridge-Ravenswood-Long Island City,4382,-1,803,-1,103,-1,22,-1,27,-1,0,-1,43,-1,328,-1,1885,-1,99,-1,81,-1,121,-1,154,-1,284,-1,432,-1
QN70,Astoria,15767,-1,1136,-1,94,-1,0,-1,66,-1,93,-1,107,-1,476,-1,8571,-1,280,-1,263,-1,406,-1,798,-1,1083,-1,2394,-1
QN71,Old Astoria,5784,-1,513,-1,18,-1,0,-1,50,-1,47,-1,33,-1,138,-1,3259,-1,108,-1,99,-1,206,-1,213,-1,358,-1,742,-1
QN72,Steinway,11327,-1,964,-1,86,-1,14,-1,0,-1,0,-1,22,-1,202,-1,6590,-1,315,-1,295,-1,100,-1,565,-1,707,-1,1467,-1
QN76,Baisley Park,8040,-1,402,-1,44,-1,72,-1,21,-1,42,-1,66,-1,269,-1,3122,-1,141,-1,335,-1,364,-1,595,-1,1002,-1,1565,-1
QN98,Airport,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
QN99,park-cemetery-etc-Queens,97,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,72,-1,0,-1,0,-1,0,-1,0,-1,4,-1,21,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,7711,-1,143,-1,74,-1,0,-1,0,-1,0,-1,12,-1,129,-1,4156,-1,112,-1,258,-1,356,-1,171,-1,348,-1,1952,-1
SI05,New Springville-Bloomfield-Travis,10581,-1,212,-1,38,-1,12,-1,0,-1,43,-1,84,-1,230,-1,5820,-1,330,-1,206,-1,201,-1,359,-1,437,-1,2609,-1
SI07,Westerleigh,6524,-1,159,-1,30,-1,0,-1,0,-1,0,-1,104,-1,110,-1,3925,-1,117,-1,255,-1,160,-1,259,-1,240,-1,1165,-1
SI08,Grymes Hill-Clifton-Fox Hills,5298,-1,763,-1,15,-1,21,-1,0,-1,0,-1,25,-1,141,-1,2851,-1,98,-1,190,-1,99,-1,181,-1,195,-1,719,-1
SI11,Charleston-Richmond Valley-Tottenville,6107,-1,119,-1,0,-1,0,-1,0,-1,0,-1,25,-1,57,-1,3368,-1,228,-1,133,-1,109,-1,116,-1,174,-1,1778,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,7920,-1,531,-1,48,-1,0,-1,14,-1,0,-1,26,-1,507,-1,3178,-1,151,-1,232,-1,229,-1,315,-1,291,-1,2398,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,4033,-1,293,-1,43,-1,8,-1,0,-1,0,-1,0,-1,91,-1,2283,-1,159,-1,170,-1,99,-1,154,-1,178,-1,555,-1
SI22,West New Brighton-New Brighton-St. George,7627,-1,996,-1,44,-1,79,-1,6,-1,52,-1,46,-1,592,-1,3125,-1,105,-1,143,-1,122,-1,267,-1,438,-1,1612,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,8552,-1,130,-1,22,-1,0,-1,0,-1,54,-1,25,-1,326,-1,4202,-1,186,-1,519,-1,388,-1,297,-1,437,-1,1966,-1
SI25,Oakwood-Oakwood Beach,6025,-1,59,-1,26,-1,13,-1,4,-1,3,-1,0,-1,46,-1,3683,-1,195,-1,270,-1,142,-1,254,-1,259,-1,1071,-1
SI28,Port Richmond,4738,-1,442,-1,86,-1,0,-1,0,-1,0,-1,0,-1,285,-1,2199,-1,138,-1,95,-1,99,-1,171,-1,221,-1,1002,-1
SI32,Rossville-Woodrow,5736,-1,148,-1,45,-1,10,-1,0,-1,0,-1,62,-1,195,-1,3074,-1,109,-1,200,-1,109,-1,123,-1,201,-1,1460,-1
SI35,New Brighton-Silver Lake,4414,-1,254,-1,40,-1,19,-1,0,-1,13,-1,0,-1,139,-1,2280,-1,147,-1,90,-1,75,-1,78,-1,249,-1,1030,-1
SI36,Old Town-Dongan Hills-South Beach,5855,-1,172,-1,10,-1,6,-1,18,-1,0,-1,8,-1,130,-1,3160,-1,220,-1,172,-1,274,-1,174,-1,325,-1,1186,-1
SI37,Stapleton-Rosebank,6107,-1,716,-1,59,-1,16,-1,0,-1,0,-1,11,-1,296,-1,3230,-1,29,-1,142,-1,121,-1,243,-1,239,-1,1005,-1
SI45,New Dorp-Midland Beach,5815,-1,103,-1,51,-1,12,-1,55,-1,0,-1,24,-1,173,-1,2955,-1,172,-1,275,-1,92,-1,210,-1,255,-1,1438,-1
SI48,Arden Heights,6870,-1,172,-1,11,-1,0,-1,0,-1,0,-1,0,-1,82,-1,3884,-1,171,-1,228,-1,193,-1,195,-1,442,-1,1492,-1
SI54,Great Kills,11869,-1,227,-1,68,-1,0,-1,12,-1,11,-1,14,-1,73,-1,6963,-1,298,-1,433,-1,381,-1,487,-1,358,-1,2544,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
