area_id,area_name,b08015001,b08015001_moe,b08015002,b08015002_moe,b08015003,b08015003_moe
BX05,Bedford Park-Fordham North,2965,429,1770,319,1190,261
BX06,Belmont,1545,364,910,255,630,198
BX07,Bronxdale,3435,430,1935,321,1500,241
BX08,West Farms-Bronx River,3005,418,1880,341,1120,242
BX09,Soundview-Castle Hill-Clason Point-Harding Park,7645,675,4020,492,3610,403
BX10,Pelham Bay-Country Club-City Island,6455,716,3200,467,3260,464
BX13,Co-op City,6795,735,3635,522,3160,506
BX14,East Concourse-Concourse Village,3635,489,2340,385,1310,267
BX17,East Tremont,2435,371,1480,284,950,214
BX22,North Riverdale-Fieldston-Riverdale,5435,518,2725,357,2705,333
BX26,Highbridge,2455,387,1600,299,860,207
BX27,Hunts Point,1140,239,645,172,500,146
BX28,Van Cortlandt Village,3705,444,2230,328,1490,299
BX29,Spuyten Duyvil-Kingsbridge,4040,421,2085,280,1955,275
BX30,Kingsbridge Heights,1660,275,1145,224,520,148
BX31,Allerton-Pelham Gardens,6650,516,3705,377,2955,327
BX33,Longwood,1330,267,725,181,615,150
BX34,Melrose South-Mott Haven North,1960,332,1195,262,765,209
BX35,Morrisania-Melrose,2085,322,1240,269,860,177
BX36,University Heights-Morris Heights,3420,456,2115,342,1310,262
BX37,Van Nest-Morris Park-Westchester Square,4305,447,2415,320,1890,257
BX39,Mott Haven-Port Morris,1920,313,1080,228,835,191
BX40,Fordham South,725,202,390,141,340,139
BX41,Mount Hope,2820,379,1985,326,840,204
BX43,Norwood,3190,479,2230,401,955,232
BX44,Williamsbridge-Olinville,7660,622,3960,424,3705,387
BX46,Parkchester,2685,420,1545,284,1140,267
BX49,Pelham Parkway,4095,469,2215,347,1890,261
BX52,Schuylerville-Throgs Neck-Edgewater Park,10890,821,6175,594,4725,466
BX55,Soundview-Bruckner,2075,345,1210,263,860,183
BX59,Westchester-Unionport,2810,373,1630,271,1175,224
BX62,Woodlawn-Wakefield,8645,663,4350,446,4275,439
BX63,West Concourse,2485,439,1620,370,855,233
BX75,Crotona Park East,1310,267,820,210,485,164
BX99,park-cemetery-etc-Bronx,175,82,65,43,110,54
MN01,Marble Hill-Inwood,2985,474,2175,389,800,191
MN03,Central Harlem North-Polo Grounds,2850,417,1670,319,1190,252
MN04,Hamilton Heights,2375,456,1425,302,950,282
MN06,Manhattanville,605,223,295,126,315,165
MN09,Morningside Heights,1115,267,705,211,410,138
MN11,Central Harlem South,1555,296,1030,243,520,146
MN12,Upper West Side,5195,621,3035,476,2155,369
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,1775,316,990,206,790,237
MN14,Lincoln Square,2190,378,1600,319,595,186
MN15,Clinton,1200,268,535,163,660,204
MN17,Midtown-Midtown South,550,158,355,128,195,90
MN19,Turtle Bay-East Midtown,2190,384,1480,324,710,203
MN20,Murray Hill-Kips Bay,1755,370,1140,333,615,168
MN21,Gramercy,860,221,380,146,480,164
MN22,East Village,550,194,400,177,150,81
MN23,West Village,2000,348,1160,258,830,235
MN24,SoHo-TriBeCa-Civic Center-Little Italy,1285,279,890,227,400,142
MN25,Battery Park City-Lower Manhattan,970,236,500,176,470,164
MN27,Chinatown,635,188,475,175,160,105
MN28,Lower East Side,2190,429,1315,324,875,247
MN31,Lenox Hill-Roosevelt Island,3820,552,2345,423,1480,333
MN32,Yorkville,3620,490,1970,361,1640,321
MN33,East Harlem South,1955,401,1145,254,800,252
MN34,East Harlem North,1275,301,815,219,460,165
MN35,Washington Heights North,3775,499,2760,431,1020,232
MN36,Washington Heights South,3705,560,2510,422,1185,282
MN40,Upper East Side-Carnegie Hill,3215,368,2175,309,1035,200
MN50,Stuyvesant Town-Cooper Village,905,241,535,179,370,151
QN01,South Jamaica,5355,536,2790,343,2575,344
QN02,Springfield Gardens North,5320,603,2280,383,3035,431
QN03,Springfield Gardens South-Brookville,4815,427,2220,276,2595,303
QN05,Rosedale,7405,572,3085,360,4315,432
QN06,Jamaica Estates-Holliswood,5570,475,2950,339,2620,432
QN07,Hollis,4130,394,2125,268,2020,258
QN08,St. Albans,11790,697,5890,488,5910,452
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,7090,527,3670,361,3420,356
QN12,Hammels-Arverne-Edgemere,4900,517,2480,342,2420,345
QN15,Far Rockaway-Bayswater,7305,688,3405,443,3905,477
QN17,Forest Hills,10105,708,6020,519,4095,433
QN18,Rego Park,3590,387,2365,299,1230,220
QN19,Glendale,6225,544,3425,354,2785,343
QN20,Ridgewood,5825,511,4175,423,1665,262
QN21,Middle Village,8990,599,5235,431,3755,330
QN22,Flushing,7820,730,4970,520,2850,432
QN23,College Point,4820,473,3060,337,1765,285
QN25,Corona,5790,645,3930,515,1860,325
QN26,North Corona,3600,497,2535,371,1075,230
QN27,East Elmhurst,2955,352,2005,290,965,173
QN28,Jackson Heights,10145,757,7250,643,2900,390
QN29,Elmhurst,4995,558,3430,420,1550,315
QN30,Maspeth,5655,429,3580,303,2075,250
QN31,Hunters Point-Sunnyside-West Maspeth,4535,470,3155,396,1375,252
QN33,Cambria Heights,5310,437,2690,308,2630,280
QN34,Queens Village,14395,747,7890,523,6510,472
QN35,Briarwood-Jamaica Hills,6210,623,3875,426,2330,392
QN37,Kew Gardens Hills,7045,518,3750,376,3310,362
QN38,Pomonok-Flushing Heights-Hillcrest,6260,589,3750,432,2515,357
QN41,Fresh Meadows-Utopia,4110,447,2475,332,1640,266
QN42,Oakland Gardens,7755,493,4180,382,3585,351
QN43,Bellerose,8200,636,4510,415,3690,364
QN44,Glen Oaks-Floral Park-New Hyde Park,6465,559,3345,368,3120,376
QN45,Douglas Manor-Douglaston-Little Neck,7930,642,4330,439,3610,365
QN46,Bayside-Bayside Hills,12260,645,6895,480,5375,382
QN47,Ft. Totten-Bay Terrace-Clearview,6450,516,3500,406,2955,372
QN48,Auburndale,4625,390,2850,273,1785,253
QN49,Whitestone,9250,602,5325,439,3920,392
QN50,Elmhurst-Maspeth,2490,365,1680,284,805,183
QN51,Murray Hill,10265,733,6040,534,4210,430
QN52,East Flushing,5085,445,3100,316,1995,271
QN53,Woodhaven,8565,619,5265,435,3310,351
QN54,Richmond Hill,9630,638,6565,488,3075,345
QN55,South Ozone Park,14515,828,9105,624,5395,464
QN56,Ozone Park,4240,433,2325,302,1920,298
QN57,Lindenwood-Howard Beach,7635,668,3945,450,3695,457
QN60,Kew Gardens,3735,449,2285,310,1450,258
QN61,Jamaica,4845,528,3400,423,1445,251
QN62,Queensboro Hill,3990,358,2610,288,1385,219
QN63,Woodside,3035,375,2140,320,895,221
QN66,Laurelton,6045,461,2760,281,3285,323
QN68,Queensbridge-Ravenswood-Long Island City,1530,296,715,175,815,215
QN70,Astoria,6735,589,4615,502,2125,294
QN71,Old Astoria,2270,320,1395,248,865,173
QN72,Steinway,6240,558,4105,410,2120,324
QN76,Baisley Park,6485,502,3715,367,2765,297
QN99,park-cemetery-etc-Queens,50,24,20,18,30,21
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,9425,589,5175,394,4250,391
SI05,New Springville-Bloomfield-Travis,10905,696,5820,480,5090,506
SI07,Westerleigh,6960,555,3960,352,3000,323
SI08,Grymes Hill-Clifton-Fox Hills,4155,489,1995,304,2155,355
SI11,Charleston-Richmond Valley-Tottenville,7260,568,4185,413,3070,357
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,6720,574,3375,372,3345,339
SI14,Grasmere-Arrochar-Ft. Wadsworth,3180,343,1770,239,1420,218
SI22,West New Brighton-New Brighton-St. George,4900,467,2525,331,2360,282
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,9445,664,5060,385,4375,436
SI25,Oakwood-Oakwood Beach,5865,520,3280,379,2595,329
SI28,Port Richmond,4405,398,2530,292,1880,250
SI32,Rossville-Woodrow,6630,534,3710,388,2920,335
SI35,New Brighton-Silver Lake,4590,363,2475,248,2115,245
SI36,Old Town-Dongan Hills-South Beach,5710,482,3345,379,2370,310
SI37,Stapleton-Rosebank,4855,466,2770,353,2085,277
SI45,New Dorp-Midland Beach,5820,491,3190,334,2635,307
SI48,Arden Heights,8020,599,4350,430,3670,365
SI54,Great Kills,12235,714,6590,505,5640,496
