area_id,area_name,b99187001,b99187001_moe,b99187002,b99187002_moe,b99187003,b99187003_moe,b99187004,b99187004_moe,b99187005,b99187005_moe,b99187006,b99187006_moe,b99187007,b99187007_moe
QN27,East Elmhurst,18477,-1,852,-1,35,-1,817,-1,17625,-1,1869,-1,15756,-1
QN28,Jackson Heights,88235,-1,3723,-1,184,-1,3539,-1,84512,-1,5761,-1,78751,-1
QN29,Elmhurst,71035,-1,2874,-1,211,-1,2663,-1,68161,-1,5242,-1,62919,-1
QN30,Maspeth,22759,-1,774,-1,44,-1,730,-1,21985,-1,1969,-1,20016,-1
QN31,Hunters Point-Sunnyside-West Maspeth,52191,-1,1451,-1,125,-1,1326,-1,50740,-1,3303,-1,47437,-1
QN33,Cambria Heights,17577,-1,937,-1,43,-1,894,-1,16640,-1,847,-1,15793,-1
QN34,Queens Village,47818,-1,2691,-1,238,-1,2453,-1,45127,-1,2762,-1,42365,-1
QN35,Briarwood-Jamaica Hills,32019,-1,1433,-1,76,-1,1357,-1,30586,-1,1931,-1,28655,-1
QN37,Kew Gardens Hills,28748,-1,1034,-1,46,-1,988,-1,27714,-1,2099,-1,25615,-1
QN38,Pomonok-Flushing Heights-Hillcrest,27753,-1,1350,-1,49,-1,1301,-1,26403,-1,1056,-1,25347,-1
QN41,Fresh Meadows-Utopia,14666,-1,573,-1,27,-1,546,-1,14093,-1,510,-1,13583,-1
QN42,Oakland Gardens,23166,-1,867,-1,20,-1,847,-1,22299,-1,834,-1,21465,-1
QN43,Bellerose,20943,-1,1209,-1,58,-1,1151,-1,19734,-1,796,-1,18938,-1
QN44,Glen Oaks-Floral Park-New Hyde Park,18980,-1,595,-1,36,-1,559,-1,18385,-1,489,-1,17896,-1
QN45,Douglas Manor-Douglaston-Little Neck,21580,-1,1083,-1,66,-1,1017,-1,20497,-1,610,-1,19887,-1
QN46,Bayside-Bayside Hills,37884,-1,1630,-1,101,-1,1529,-1,36254,-1,1767,-1,34487,-1
QN47,Ft. Totten-Bay Terrace-Clearview,20057,-1,681,-1,0,-1,681,-1,19376,-1,640,-1,18736,-1
QN48,Auburndale,17440,-1,727,-1,22,-1,705,-1,16713,-1,1110,-1,15603,-1
QN49,Whitestone,26372,-1,1134,-1,44,-1,1090,-1,25238,-1,1264,-1,23974,-1
QN50,Elmhurst-Maspeth,21425,-1,657,-1,43,-1,614,-1,20768,-1,1619,-1,19149,-1
QN51,Murray Hill,43650,-1,1550,-1,75,-1,1475,-1,42100,-1,2160,-1,39940,-1
QN52,East Flushing,23903,-1,732,-1,37,-1,695,-1,23171,-1,1058,-1,22113,-1
QN53,Woodhaven,47049,-1,2929,-1,259,-1,2670,-1,44120,-1,4234,-1,39886,-1
QN54,Richmond Hill,52152,-1,3286,-1,252,-1,3034,-1,48866,-1,3227,-1,45639,-1
QN55,South Ozone Park,65589,-1,3397,-1,241,-1,3156,-1,62192,-1,4280,-1,57912,-1
QN56,Ozone Park,17701,-1,969,-1,64,-1,905,-1,16732,-1,1332,-1,15400,-1
QN57,Lindenwood-Howard Beach,24234,-1,773,-1,135,-1,638,-1,23461,-1,2868,-1,20593,-1
QN60,Kew Gardens,19673,-1,530,-1,63,-1,467,-1,19143,-1,1162,-1,17981,-1
QN61,Jamaica,40348,-1,1892,-1,128,-1,1764,-1,38456,-1,2096,-1,36360,-1
QN62,Queensboro Hill,17217,-1,854,-1,22,-1,832,-1,16363,-1,1441,-1,14922,-1
QN63,Woodside,37811,-1,1466,-1,152,-1,1314,-1,36345,-1,3901,-1,32444,-1
QN66,Laurelton,20760,-1,1171,-1,24,-1,1147,-1,19589,-1,973,-1,18616,-1
QN68,Queensbridge-Ravenswood-Long Island City,14617,-1,568,-1,54,-1,514,-1,14049,-1,1708,-1,12341,-1
QN70,Astoria,66684,-1,1652,-1,74,-1,1578,-1,65032,-1,4556,-1,60476,-1
QN71,Old Astoria,22817,-1,856,-1,46,-1,810,-1,21961,-1,1480,-1,20481,-1
QN72,Steinway,43025,-1,1347,-1,103,-1,1244,-1,41678,-1,2469,-1,39209,-1
QN76,Baisley Park,27573,-1,2027,-1,65,-1,1962,-1,25546,-1,1349,-1,24197,-1
QN98,Airport,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
QN99,park-cemetery-etc-Queens,333,-1,9,-1,0,-1,9,-1,324,-1,0,-1,324,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,23724,-1,1266,-1,103,-1,1163,-1,22458,-1,924,-1,21534,-1
SI05,New Springville-Bloomfield-Travis,31456,-1,1366,-1,48,-1,1318,-1,30090,-1,1144,-1,28946,-1
SI07,Westerleigh,19866,-1,847,-1,44,-1,803,-1,19019,-1,777,-1,18242,-1
SI08,Grymes Hill-Clifton-Fox Hills,18593,-1,806,-1,28,-1,778,-1,17787,-1,1467,-1,16320,-1
SI11,Charleston-Richmond Valley-Tottenville,18000,-1,1085,-1,58,-1,1027,-1,16915,-1,501,-1,16414,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,23669,-1,1767,-1,119,-1,1648,-1,21902,-1,1115,-1,20787,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,11650,-1,434,-1,9,-1,425,-1,11216,-1,579,-1,10637,-1
SI22,West New Brighton-New Brighton-St. George,23803,-1,1538,-1,15,-1,1523,-1,22265,-1,767,-1,21498,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,26426,-1,1425,-1,64,-1,1361,-1,25001,-1,1417,-1,23584,-1
SI25,Oakwood-Oakwood Beach,18311,-1,850,-1,27,-1,823,-1,17461,-1,1222,-1,16239,-1
SI28,Port Richmond,14861,-1,895,-1,28,-1,867,-1,13966,-1,680,-1,13286,-1
SI32,Rossville-Woodrow,15870,-1,674,-1,17,-1,657,-1,15196,-1,648,-1,14548,-1
SI35,New Brighton-Silver Lake,14233,-1,849,-1,66,-1,783,-1,13384,-1,525,-1,12859,-1
SI36,Old Town-Dongan Hills-South Beach,20487,-1,986,-1,23,-1,963,-1,19501,-1,718,-1,18783,-1
SI37,Stapleton-Rosebank,20428,-1,1123,-1,74,-1,1049,-1,19305,-1,875,-1,18430,-1
SI45,New Dorp-Midland Beach,17228,-1,893,-1,21,-1,872,-1,16335,-1,940,-1,15395,-1
SI48,Arden Heights,20531,-1,1159,-1,10,-1,1149,-1,19372,-1,682,-1,18690,-1
SI54,Great Kills,35602,-1,1869,-1,39,-1,1830,-1,33733,-1,1531,-1,32202,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1
