area_id,area_name,b99245001,b99245001_moe,b99245002,b99245002_moe,b99245003,b99245003_moe
BK82,East New York,24644,-1,3891,-1,20753,-1
BK83,Cypress Hills-City Line,15204,-1,2195,-1,13009,-1
BK85,East New York (Pennsylvania Ave),7508,-1,907,-1,6601,-1
BK88,Borough Park,21139,-1,2278,-1,18861,-1
BK90,East Williamsburg,12627,-1,1168,-1,11459,-1
BK91,East Flatbush-Farragut,19585,-1,2201,-1,17384,-1
BK93,Starrett City,3368,-1,305,-1,3063,-1
BK95,Erasmus,9977,-1,1255,-1,8722,-1
BK96,Rugby-Remsen Village,19620,-1,2992,-1,16628,-1
BK99,park-cemetery-etc-Brooklyn,165,-1,20,-1,145,-1
BX01,Claremont-Bathgate,5640,-1,649,-1,4991,-1
BX03,Eastchester-Edenwald-Baychester,11725,-1,1320,-1,10405,-1
BX05,Bedford Park-Fordham North,14504,-1,990,-1,13514,-1
BX06,Belmont,5160,-1,318,-1,4842,-1
BX07,Bronxdale,10613,-1,1230,-1,9383,-1
BX08,West Farms-Bronx River,10348,-1,885,-1,9463,-1
BX09,Soundview-Castle Hill-Clason Point-Harding Park,16423,-1,1523,-1,14900,-1
BX10,Pelham Bay-Country Club-City Island,10283,-1,509,-1,9774,-1
BX13,Co-op City,14727,-1,1256,-1,13471,-1
BX14,East Concourse-Concourse Village,16743,-1,1583,-1,15160,-1
BX17,East Tremont,9325,-1,1036,-1,8289,-1
BX22,North Riverdale-Fieldston-Riverdale,9091,-1,476,-1,8615,-1
BX26,Highbridge,8457,-1,844,-1,7613,-1
BX27,Hunts Point,5741,-1,499,-1,5242,-1
BX28,Van Cortlandt Village,14921,-1,1400,-1,13521,-1
BX29,Spuyten Duyvil-Kingsbridge,10694,-1,539,-1,10155,-1
BX30,Kingsbridge Heights,9025,-1,732,-1,8293,-1
BX31,Allerton-Pelham Gardens,10429,-1,1193,-1,9236,-1
BX33,Longwood,6175,-1,457,-1,5718,-1
BX34,Melrose South-Mott Haven North,8505,-1,608,-1,7897,-1
BX35,Morrisania-Melrose,8920,-1,683,-1,8237,-1
BX36,University Heights-Morris Heights,13301,-1,1295,-1,12006,-1
BX37,Van Nest-Morris Park-Westchester Square,9739,-1,585,-1,9154,-1
BX39,Mott Haven-Port Morris,11055,-1,843,-1,10212,-1
BX40,Fordham South,6110,-1,470,-1,5640,-1
BX41,Mount Hope,13643,-1,1747,-1,11896,-1
BX43,Norwood,12633,-1,826,-1,11807,-1
BX44,Williamsbridge-Olinville,18741,-1,2336,-1,16405,-1
BX46,Parkchester,11182,-1,946,-1,10236,-1
BX49,Pelham Parkway,10551,-1,924,-1,9627,-1
BX52,Schuylerville-Throgs Neck-Edgewater Park,16013,-1,761,-1,15252,-1
BX55,Soundview-Bruckner,9647,-1,812,-1,8835,-1
BX59,Westchester-Unionport,8746,-1,771,-1,7975,-1
BX62,Woodlawn-Wakefield,16562,-1,1411,-1,15151,-1
BX63,West Concourse,10788,-1,999,-1,9789,-1
BX75,Crotona Park East,4523,-1,433,-1,4090,-1
BX98,Rikers Island,0,-1,0,-1,0,-1
BX99,park-cemetery-etc-Bronx,401,-1,77,-1,324,-1
MN01,Marble Hill-Inwood,16312,-1,1089,-1,15223,-1
MN03,Central Harlem North-Polo Grounds,22561,-1,2314,-1,20247,-1
MN04,Hamilton Heights,16477,-1,1596,-1,14881,-1
MN06,Manhattanville,6332,-1,492,-1,5840,-1
MN09,Morningside Heights,14067,-1,875,-1,13192,-1
MN11,Central Harlem South,15531,-1,1525,-1,14006,-1
MN12,Upper West Side,53617,-1,2189,-1,51428,-1
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,34019,-1,1493,-1,32526,-1
MN14,Lincoln Square,25495,-1,1480,-1,24015,-1
MN15,Clinton,20470,-1,1156,-1,19314,-1
MN17,Midtown-Midtown South,13430,-1,813,-1,12617,-1
MN19,Turtle Bay-East Midtown,25609,-1,1392,-1,24217,-1
MN20,Murray Hill-Kips Bay,24987,-1,1234,-1,23753,-1
MN21,Gramercy,13074,-1,415,-1,12659,-1
MN22,East Village,19266,-1,937,-1,18329,-1
MN23,West Village,31989,-1,1023,-1,30966,-1
MN24,SoHo-TriBeCa-Civic Center-Little Italy,17449,-1,989,-1,16460,-1
MN25,Battery Park City-Lower Manhattan,20073,-1,938,-1,19135,-1
MN27,Chinatown,14541,-1,1250,-1,13291,-1
MN28,Lower East Side,21472,-1,2388,-1,19084,-1
MN31,Lenox Hill-Roosevelt Island,39645,-1,3256,-1,36389,-1
MN32,Yorkville,38262,-1,1561,-1,36701,-1
MN33,East Harlem South,18460,-1,2695,-1,15765,-1
MN34,East Harlem North,15543,-1,1972,-1,13571,-1
MN35,Washington Heights North,22624,-1,1527,-1,21097,-1
MN36,Washington Heights South,26532,-1,2788,-1,23744,-1
MN40,Upper East Side-Carnegie Hill,22594,-1,1218,-1,21376,-1
MN50,Stuyvesant Town-Cooper Village,9807,-1,478,-1,9329,-1
MN99,park-cemetery-etc-Manhattan,36,-1,24,-1,12,-1
QN01,South Jamaica,11092,-1,1569,-1,9523,-1
QN02,Springfield Gardens North,8907,-1,1052,-1,7855,-1
QN03,Springfield Gardens South-Brookville,7089,-1,779,-1,6310,-1
QN05,Rosedale,10680,-1,1674,-1,9006,-1
QN06,Jamaica Estates-Holliswood,9232,-1,514,-1,8718,-1
QN07,Hollis,7160,-1,698,-1,6462,-1
QN08,St. Albans,19142,-1,2074,-1,17068,-1
QN10,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,9337,-1,929,-1,8408,-1
QN12,Hammels-Arverne-Edgemere,9211,-1,1907,-1,7304,-1
QN15,Far Rockaway-Bayswater,13930,-1,2995,-1,10935,-1
QN17,Forest Hills,32700,-1,3252,-1,29448,-1
QN18,Rego Park,10932,-1,1429,-1,9503,-1
QN19,Glendale,11315,-1,567,-1,10748,-1
QN20,Ridgewood,25712,-1,1956,-1,23756,-1
QN21,Middle Village,14545,-1,1055,-1,13490,-1
QN22,Flushing,22788,-1,4284,-1,18504,-1
QN23,College Point,8493,-1,579,-1,7914,-1
QN25,Corona,16743,-1,3288,-1,13455,-1
QN26,North Corona,18231,-1,4594,-1,13637,-1
QN27,East Elmhurst,8500,-1,1811,-1,6689,-1
QN28,Jackson Heights,38430,-1,4880,-1,33550,-1
QN29,Elmhurst,31783,-1,5558,-1,26225,-1
QN30,Maspeth,10248,-1,1457,-1,8791,-1
QN31,Hunters Point-Sunnyside-West Maspeth,25307,-1,3697,-1,21610,-1
QN33,Cambria Heights,7330,-1,670,-1,6660,-1
QN34,Queens Village,20716,-1,2256,-1,18460,-1
QN35,Briarwood-Jamaica Hills,13621,-1,1257,-1,12364,-1
QN37,Kew Gardens Hills,11273,-1,1555,-1,9718,-1
QN38,Pomonok-Flushing Heights-Hillcrest,8775,-1,836,-1,7939,-1
QN41,Fresh Meadows-Utopia,5906,-1,402,-1,5504,-1
QN42,Oakland Gardens,10225,-1,563,-1,9662,-1
QN43,Bellerose,9074,-1,588,-1,8486,-1
QN44,Glen Oaks-Floral Park-New Hyde Park,7647,-1,425,-1,7222,-1
QN45,Douglas Manor-Douglaston-Little Neck,9619,-1,323,-1,9296,-1
QN46,Bayside-Bayside Hills,16169,-1,1141,-1,15028,-1
QN47,Ft. Totten-Bay Terrace-Clearview,7229,-1,346,-1,6883,-1
QN48,Auburndale,6975,-1,627,-1,6348,-1
QN49,Whitestone,10768,-1,757,-1,10011,-1
QN50,Elmhurst-Maspeth,10129,-1,1877,-1,8252,-1
QN51,Murray Hill,18086,-1,1887,-1,16199,-1
QN52,East Flushing,9311,-1,1079,-1,8232,-1
QN53,Woodhaven,19527,-1,2835,-1,16692,-1
QN54,Richmond Hill,21751,-1,2299,-1,19452,-1
QN55,South Ozone Park,27496,-1,3485,-1,24011,-1
QN56,Ozone Park,7285,-1,1392,-1,5893,-1
QN57,Lindenwood-Howard Beach,9556,-1,2146,-1,7410,-1
QN60,Kew Gardens,9018,-1,1081,-1,7937,-1
QN61,Jamaica,16600,-1,2015,-1,14585,-1
QN62,Queensboro Hill,6797,-1,929,-1,5868,-1
QN63,Woodside,17298,-1,2906,-1,14392,-1
QN66,Laurelton,9028,-1,952,-1,8076,-1
QN68,Queensbridge-Ravenswood-Long Island City,5615,-1,1066,-1,4549,-1
QN70,Astoria,30546,-1,4763,-1,25783,-1
QN71,Old Astoria,9634,-1,864,-1,8770,-1
QN72,Steinway,19422,-1,1942,-1,17480,-1
QN76,Baisley Park,11551,-1,1557,-1,9994,-1
QN98,Airport,0,-1,0,-1,0,-1
QN99,park-cemetery-etc-Queens,134,-1,9,-1,125,-1
SI01,Annadale-Huguenot-Prince's Bay-Eltingville,9718,-1,724,-1,8994,-1
SI05,New Springville-Bloomfield-Travis,13348,-1,917,-1,12431,-1
SI07,Westerleigh,8286,-1,595,-1,7691,-1
SI08,Grymes Hill-Clifton-Fox Hills,7318,-1,648,-1,6670,-1
SI11,Charleston-Richmond Valley-Tottenville,8234,-1,241,-1,7993,-1
SI12,Mariner's Harbor-Arlington-Port Ivory-Graniteville,9549,-1,1054,-1,8495,-1
SI14,Grasmere-Arrochar-Ft. Wadsworth,4739,-1,326,-1,4413,-1
SI22,West New Brighton-New Brighton-St. George,8596,-1,758,-1,7838,-1
SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,11359,-1,898,-1,10461,-1
SI25,Oakwood-Oakwood Beach,7292,-1,908,-1,6384,-1
SI28,Port Richmond,5903,-1,561,-1,5342,-1
SI32,Rossville-Woodrow,7250,-1,366,-1,6884,-1
SI35,New Brighton-Silver Lake,5833,-1,447,-1,5386,-1
SI36,Old Town-Dongan Hills-South Beach,7679,-1,596,-1,7083,-1
SI37,Stapleton-Rosebank,8136,-1,739,-1,7397,-1
SI45,New Dorp-Midland Beach,7222,-1,817,-1,6405,-1
SI48,Arden Heights,9463,-1,719,-1,8744,-1
SI54,Great Kills,15327,-1,1046,-1,14281,-1
SI99,park-cemetery-etc-Staten Island,0,-1,0,-1,0,-1
